Creation Time: 2023_7_22-17-10-1
17-10-1 | [INFO] TraderPlusCore - Started !
17-10-22 | [INFO] RefreshLifeTimeCargo
17-10-24 | [INFO] ID_count: 10
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Beverages.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Packaged Food.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Fruit & Veg.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Meat.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Fish.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Fungus.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Pelts.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Money Exchange.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Vanilla Auto Parts.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Vanilla Vehicle Components.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Civilian Cars.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler SUVs & Trucks.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Military Vehicles.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Public Transport.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Helis.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Heli Parts.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Money Exchange.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Tools.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Gardening.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Base Building.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Base Decor.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Flags.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Money Exchange.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_3\Holler Good Good.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_3\Money Exchange.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Hand Guns.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bows.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Shotguns.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sub Machine Guns.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Long Rifles.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Assault Rifles.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sniper Rifles.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Just Mags.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Buttstocks.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Suppressors.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Compensators.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Optics.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Handguards & Rails.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bayonets.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Melee & Blades.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Lights.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Care.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Ammo.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Money Exchange.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Bags.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Gear.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Pouches.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Belts.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Vests.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Ghillies.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Camping & Survival.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Hunting & Fishing.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Money Exchange.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Electronics.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Collectibles.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Money Exchange.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Medical.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Protective Gear.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Money Exchange.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Melee & Blades.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Pistols.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Machine Guns.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Sniper Rifles.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Shotguns.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Assault Rifles.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Bayonets.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Ammo.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Lights.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Suppressors.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Optics.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Attachments.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Halloween.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Covid.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Grenades.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Cosmetics.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Money Exchange.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Stinky Pete's Stash.json
17-10-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Money Exchange.json
17-10-24 | [INFO] SetTradersSpawner: Started
17-10-24 | [INFO] obj created: SurvivorF_Helga
17-10-24 | [INFO] TraderPlayer created and added!: 
17-10-24 | [INFO] obj created: SurvivorM_Jose
17-10-24 | [INFO] TraderPlayer created and added!: 
17-10-24 | [INFO] obj created: SurvivorM_Taiki
17-10-24 | [INFO] TraderPlayer created and added!: 
17-10-24 | [INFO] obj created: SurvivorF_Eva
17-10-24 | [INFO] TraderPlayer created and added!: 
17-10-24 | [INFO] obj created: SurvivorM_Seth
17-10-24 | [INFO] TraderPlayer created and added!: 
17-10-24 | [INFO] obj created: SurvivorM_Seth
17-10-24 | [INFO] TraderPlayer created and added!: 
17-10-24 | [INFO] obj created: SurvivorF_Eva
17-10-24 | [INFO] TraderPlayer created and added!: 
17-10-24 | [INFO] obj created: SurvivorM_Rolf
17-10-24 | [INFO] TraderPlayer created and added!: 
17-10-24 | [INFO] obj created: SurvivorM_Seth
17-10-24 | [INFO] TraderPlayer created and added!: 
17-10-24 | [INFO] obj created: SurvivorM_Seth
17-10-24 | [INFO] TraderPlayer created and added!: 
17-10-24 | [INFO] SetTradersSpawner: Ended
17-10-24 | [INFO] SetObjectSpawner: Started
17-10-24 | [INFO] SetObjectSpawner: Ended
17-10-24 | [INFO] DefaultTraderStock - Started
17-11-41 | [INFO] GetSafeStatut
17-11-44 | [INFO] InsuranceRequestHandler
17-11-44 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_59719645.json
17-12-25 | [INFO] InsuranceRequestHandler
17-12-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_59719645.json
17-13-4 | [INFO] GetSafeStatut
17-13-37 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Assault Rifles - ClassName: Aug - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 750 - CollateralMoney: 0 - TradeMode:Buy
17-13-37 | [INFO] Player:STEEL - currency amount:7600
17-13-37 | [INFO] Transaction Buy Succeeded:STEEL product:Aug quantity:0 health:0 price:750
17-13-44 | [INFO] InsuranceRequestHandler
17-13-44 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_59719645.json
17-13-48 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Long Rifles - ClassName: Ruger1022 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 240 - CollateralMoney: 0 - TradeMode:Sell
17-13-48 | [INFO] Transaction Sell Succeeded:STEEL product:Ruger1022 quantity:0 health:0 price:240
17-13-51 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Just Mags - ClassName: Mag_Ruger1022_15Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
17-13-51 | [INFO] Transaction Sell Succeeded:STEEL product:Mag_Ruger1022_15Rnd quantity:0 health:0 price:120
17-13-55 | [INFO] InsuranceRequestHandler
17-13-55 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_59719645.json
17-14-30 | [INFO] InsuranceRequestHandler
17-14-30 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_59719645.json
17-14-50 | [INFO] GetSafeStatut
17-15-1 | [INFO] TraderID: 5 - Customer: STEEL - Category: Holler Bags - ClassName: HuntingBag - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1260 - CollateralMoney: 0 - TradeMode:Buy
17-15-1 | [INFO] Player:STEEL - currency amount:7210
17-15-1 | [INFO] Transaction Buy Succeeded:STEEL product:HuntingBag quantity:0 health:0 price:1260
17-15-10 | [INFO] InsuranceRequestHandler
17-15-10 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_59719645.json
17-15-21 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Just Mags - ClassName: Mag_STANAG_60Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 200 - CollateralMoney: 0 - TradeMode:Buy
17-15-21 | [INFO] Player:STEEL - currency amount:5950
17-15-21 | [INFO] Transaction Buy Succeeded:STEEL product:Mag_STANAG_60Rnd quantity:0 health:0 price:200
17-15-25 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Just Mags - ClassName: Mag_STANAG_60Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 200 - CollateralMoney: 0 - TradeMode:Buy
17-15-25 | [INFO] Player:STEEL - currency amount:5750
17-15-25 | [INFO] Transaction Buy Succeeded:STEEL product:Mag_STANAG_60Rnd quantity:0 health:0 price:200
17-15-28 | [INFO] InsuranceRequestHandler
17-15-28 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_59719645.json
17-15-55 | [INFO] GetSafeStatut
17-16-0 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Ammo - ClassName: AmmoBox_556x45_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 340 - CollateralMoney: 0 - TradeMode:Buy
17-16-0 | [INFO] Player:STEEL - currency amount:5550
17-16-0 | [INFO] Transaction Buy Succeeded:STEEL product:AmmoBox_556x45_20Rnd quantity:0 health:0 price:340
17-16-2 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Ammo - ClassName: AmmoBox_556x45_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 340 - CollateralMoney: 0 - TradeMode:Buy
17-16-2 | [INFO] Player:STEEL - currency amount:5210
17-16-2 | [INFO] Transaction Buy Succeeded:STEEL product:AmmoBox_556x45_20Rnd quantity:0 health:0 price:340
17-16-5 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Ammo - ClassName: AmmoBox_556x45_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 340 - CollateralMoney: 0 - TradeMode:Buy
17-16-5 | [INFO] Player:STEEL - currency amount:4870
17-16-5 | [INFO] Transaction Buy Succeeded:STEEL product:AmmoBox_556x45_20Rnd quantity:0 health:0 price:340
17-16-8 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Ammo - ClassName: AmmoBox_556x45_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 340 - CollateralMoney: 0 - TradeMode:Buy
17-16-8 | [INFO] Player:STEEL - currency amount:4530
17-16-8 | [INFO] Transaction Buy Succeeded:STEEL product:AmmoBox_556x45_20Rnd quantity:0 health:0 price:340
17-16-10 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Ammo - ClassName: AmmoBox_556x45_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 340 - CollateralMoney: 0 - TradeMode:Buy
17-16-10 | [INFO] Player:STEEL - currency amount:4190
17-16-10 | [INFO] Transaction Buy Succeeded:STEEL product:AmmoBox_556x45_20Rnd quantity:0 health:0 price:340
17-16-13 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Ammo - ClassName: AmmoBox_556x45_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 340 - CollateralMoney: 0 - TradeMode:Buy
17-16-13 | [INFO] Player:STEEL - currency amount:3850
17-16-13 | [INFO] Transaction Buy Succeeded:STEEL product:AmmoBox_556x45_20Rnd quantity:0 health:0 price:340
17-16-19 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Suppressors - ClassName: M4_Suppressor - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 600 - CollateralMoney: 0 - TradeMode:Buy
17-16-19 | [INFO] Player:STEEL - currency amount:3510
17-16-19 | [INFO] Transaction Buy Succeeded:STEEL product:M4_Suppressor quantity:0 health:0 price:600
17-18-24 | [INFO] RefreshLifeTimeCargo
17-18-56 | [INFO] InsuranceRequestHandler
17-18-56 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_59719645.json
17-19-2 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Shotguns - ClassName: Paper - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 50 - CollateralMoney: 0 - TradeMode:Sell
17-19-2 | [INFO] Transaction Sell Failed:STEEL product:Paper quantity:2500 health:0 price:50
17-19-6 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Shotguns - ClassName: Paper - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1 - CollateralMoney: 0 - TradeMode:Sell
17-19-6 | [INFO] Transaction Sell Succeeded:STEEL product:Paper quantity:0 health:0 price:1
17-19-9 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Shotguns - ClassName: Paper - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1 - CollateralMoney: 0 - TradeMode:Sell
17-19-9 | [INFO] Transaction Sell Succeeded:STEEL product:Paper quantity:0 health:0 price:1
17-19-11 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Shotguns - ClassName: Paper - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1 - CollateralMoney: 0 - TradeMode:Sell
17-19-11 | [INFO] Transaction Sell Succeeded:STEEL product:Paper quantity:0 health:0 price:1
17-19-16 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Shotguns - ClassName: Paper - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 50 - CollateralMoney: 0 - TradeMode:Sell
17-19-16 | [INFO] Transaction Sell Failed:STEEL product:Paper quantity:2500 health:0 price:50
17-19-18 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Shotguns - ClassName: Paper - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1 - CollateralMoney: 0 - TradeMode:Sell
17-19-18 | [INFO] Transaction Sell Succeeded:STEEL product:Paper quantity:0 health:0 price:1
17-19-21 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Shotguns - ClassName: Paper - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1 - CollateralMoney: 0 - TradeMode:Sell
17-19-21 | [INFO] Transaction Sell Succeeded:STEEL product:Paper quantity:0 health:0 price:1
17-19-21 | [INFO] GetSafeStatut
17-19-23 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Shotguns - ClassName: Paper - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1 - CollateralMoney: 0 - TradeMode:Sell
17-19-23 | [INFO] Transaction Sell Succeeded:STEEL product:Paper quantity:0 health:0 price:1
17-19-30 | [INFO] InsuranceRequestHandler
17-19-30 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_59719645.json
17-19-47 | [INFO] TraderID: 4 - Customer: STEEL - Category: Holler Optics - ClassName: ReflexOptic - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 440 - CollateralMoney: 0 - TradeMode:Buy
17-19-47 | [INFO] Player:STEEL - currency amount:2916
17-19-47 | [INFO] Transaction Buy Succeeded:STEEL product:ReflexOptic quantity:0 health:0 price:440
17-19-58 | [INFO] GetSafeStatut
17-21-14 | [INFO] InsuranceRequestHandler
17-21-14 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_59719645.json
17-21-30 | [INFO] TraderID: 0 - Customer: STEEL - Category: Holler Packaged Food - ClassName: PorkCan - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 200 - CollateralMoney: 0 - TradeMode:Buy
17-21-30 | [INFO] Player:STEEL - currency amount:2476
17-21-30 | [INFO] Transaction Buy Succeeded:STEEL product:PorkCan quantity:0 health:0 price:200
17-21-59 | [INFO] InsuranceRequestHandler
17-21-59 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_59719645.json
17-21-59 | [INFO] GetSafeStatut
17-23-20 | [INFO] InsuranceRequestHandler
17-23-20 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_59719645.json
17-25-18 | [INFO] GetSafeStatut
17-25-27 | [INFO] GetSafeStatut
17-25-54 | [INFO] InsuranceRequestHandler
17-25-54 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_24259541.json
17-26-3 | [INFO] InsuranceRequestHandler
17-26-3 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_24259541.json
