Creation Time: 2023_3_22-0-0-46
0-0-46 | [INFO] TraderPlusCore - Started !
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Base Decor.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Flags.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Money Exchange.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_3\Holler Good Good.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_3\Money Exchange.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Hand Guns.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bows.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Shotguns.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sub Machine Guns.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Long Rifles.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Assault Rifles.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sniper Rifles.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Just Mags.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Buttstocks.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Suppressors.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Compensators.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Optics.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Handguards & Rails.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bayonets.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Melee & Blades.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Lights.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Care.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Ammo.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Money Exchange.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Bags.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Gear.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Pouches.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Belts.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Vests.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Ghillies.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Camping & Survival.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Hunting & Fishing.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Money Exchange.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Electronics.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Money Exchange.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Medical.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Protective Gear.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Money Exchange.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Melee & Blades.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Pistols.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Machine Guns.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Sniper Rifles.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Shotguns.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Assault Rifles.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Bayonets.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Ammo.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Lights.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Suppressors.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Optics.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Attachments.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Halloween.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Covid.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Grenades.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Cosmetics.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Pants.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Tops.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Masks.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Hats.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Gear.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Vests.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Helmets.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Bags.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Collectable.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Masks.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Money Exchange.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Weapons.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Clothing.json
0-1-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Money Exchange.json
0-1-1 | [INFO] SetTradersSpawner: Started
0-1-1 | [INFO] obj created: SurvivorF_Helga
0-1-1 | [INFO] TraderPlayer created and added!: 
0-1-1 | [INFO] obj created: SurvivorM_Jose
0-1-1 | [INFO] TraderPlayer created and added!: 
0-1-1 | [INFO] obj created: SurvivorM_Taiki
0-1-1 | [INFO] TraderPlayer created and added!: 
0-1-1 | [INFO] obj created: SurvivorF_Eva
0-1-1 | [INFO] TraderPlayer created and added!: 
0-1-1 | [INFO] obj created: SurvivorM_Seth
0-1-1 | [INFO] TraderPlayer created and added!: 
0-1-1 | [INFO] obj created: SurvivorM_Seth
0-1-1 | [INFO] TraderPlayer created and added!: 
0-1-1 | [INFO] obj created: SurvivorF_Eva
0-1-1 | [INFO] TraderPlayer created and added!: 
0-1-1 | [INFO] obj created: SurvivorM_Rolf
0-1-1 | [INFO] TraderPlayer created and added!: 
0-1-1 | [INFO] SetTradersSpawner: Ended
0-1-1 | [INFO] SetObjectSpawner: Started
0-1-1 | [INFO] SetObjectSpawner: Ended
0-1-1 | [INFO] DefaultTraderStock - Started
1-35-32 | [INFO] InsuranceRequestHandler
1-35-32 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
1-35-43 | [INFO] TraderID: 7 - Customer: Darkman Esq. - Category: Holler Medical - ClassName: Morphine - Quantity: 7 - Multiplier: 7 - MaxStock: -1 - Health: 0 - Price: 10500 - CollateralMoney: 0 - TradeMode:Sell
1-35-43 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Morphine quantity:49 health:0 price:10500
1-35-49 | [INFO] TraderID: 7 - Customer: Darkman Esq. - Category: Holler Medical - ClassName: Epinephrine - Quantity: 4 - Multiplier: 4 - MaxStock: -1 - Health: 0 - Price: 6000 - CollateralMoney: 0 - TradeMode:Sell
1-35-49 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Epinephrine quantity:16 health:0 price:6000
1-35-54 | [INFO] TraderID: 7 - Customer: Darkman Esq. - Category: Holler Medical - ClassName: PainkillerTablets - Quantity: 24 - Multiplier: 2 - MaxStock: -1 - Health: 0 - Price: 1440 - CollateralMoney: 0 - TradeMode:Sell
1-35-54 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:PainkillerTablets quantity:48 health:0 price:1440
1-36-5 | [INFO] TraderID: 7 - Customer: Darkman Esq. - Category: Holler Medical - ClassName: CharcoalTablets - Quantity: 84 - Multiplier: 7 - MaxStock: -1 - Health: 0 - Price: 2520 - CollateralMoney: 0 - TradeMode:Sell
1-36-5 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:CharcoalTablets quantity:588 health:0 price:2520
1-36-27 | [INFO] TraderID: 7 - Customer: Darkman Esq. - Category: Holler Medical - ClassName: VitaminBottle - Quantity: 100 - Multiplier: 2 - MaxStock: -1 - Health: 0 - Price: 2400 - CollateralMoney: 0 - TradeMode:Sell
1-36-27 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:VitaminBottle quantity:200 health:0 price:2400
1-36-32 | [INFO] TraderID: 7 - Customer: Darkman Esq. - Category: Holler Medical - ClassName: DisinfectantSpray - Quantity: 1000 - Multiplier: 2 - MaxStock: -1 - Health: 0 - Price: 480 - CollateralMoney: 0 - TradeMode:Sell
1-36-32 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:DisinfectantSpray quantity:2000 health:0 price:480
1-36-42 | [INFO] TraderID: 7 - Customer: Darkman Esq. - Category: Holler Medical - ClassName: BandageDressing - Quantity: 16 - Multiplier: 4 - MaxStock: -1 - Health: 0 - Price: 960 - CollateralMoney: 0 - TradeMode:Sell
1-36-42 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:BandageDressing quantity:64 health:0 price:960
1-39-47 | [INFO] InsuranceRequestHandler
1-39-47 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
1-39-56 | [INFO] TraderID: 4 - Customer: Darkman Esq. - Category: Holler Ammo - ClassName: AmmoBox_00buck_10rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 132 - CollateralMoney: 0 - TradeMode:Sell
1-39-56 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:AmmoBox_00buck_10rnd quantity:0 health:0 price:132
1-40-4 | [INFO] TraderID: 4 - Customer: Darkman Esq. - Category: Holler Ammo - ClassName: AmmoBox_9x39_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 168 - CollateralMoney: 0 - TradeMode:Sell
1-40-4 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:AmmoBox_9x39_20Rnd quantity:0 health:0 price:168
1-40-11 | [INFO] TraderID: 4 - Customer: Darkman Esq. - Category: Holler Ammo - ClassName: AmmoBox_22_50Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 60 - CollateralMoney: 0 - TradeMode:Sell
1-40-11 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:AmmoBox_22_50Rnd quantity:0 health:0 price:60
1-40-23 | [INFO] TraderID: 4 - Customer: Darkman Esq. - Category: Holler Sub Machine Guns - ClassName: ttp90 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 510 - CollateralMoney: 0 - TradeMode:Sell
1-40-23 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:ttp90 quantity:0 health:0 price:510
1-41-4 | [INFO] InsuranceRequestHandler
1-41-4 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
1-41-40 | [INFO] InsuranceRequestHandler
1-41-40 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
1-41-44 | [INFO] TraderID: 6 - Customer: Darkman Esq. - Category: Holler Electronics - ClassName: TacSatRadio - Quantity: 2 - Multiplier: 2 - MaxStock: -1 - Health: 0 - Price: 600 - CollateralMoney: 0 - TradeMode:Sell
1-41-44 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:TacSatRadio quantity:4 health:0 price:600
1-42-12 | [INFO] InsuranceRequestHandler
1-42-12 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
1-42-44 | [INFO] TraderID: 6 - Customer: Darkman Esq. - Category: Holler Electronics - ClassName: Flashlight - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 350 - CollateralMoney: 0 - TradeMode:Buy
1-42-44 | [INFO] Player:Darkman Esq. - currency amount:25970
1-42-44 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:Flashlight quantity:0 health:0 price:350
1-43-34 | [INFO] InsuranceRequestHandler
1-43-34 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
1-43-39 | [INFO] TraderID: 6 - Customer: Darkman Esq. - Category: Holler Electronics - ClassName: Battery9V - Quantity: 50 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 500 - CollateralMoney: 0 - TradeMode:Buy
1-43-39 | [INFO] Player:Darkman Esq. - currency amount:25620
1-43-39 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:Battery9V quantity:50 health:0 price:500
1-44-27 | [INFO] InsuranceRequestHandler
1-44-27 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
1-44-32 | [INFO] TraderID: 0 - Customer: Darkman Esq. - Category: Holler Packaged Food - ClassName: Fwinkies - Quantity: 425 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 240 - CollateralMoney: 0 - TradeMode:Sell
1-44-32 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Fwinkies quantity:425 health:0 price:240
1-46-15 | [INFO] InsuranceRequestHandler
1-46-15 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
1-46-25 | [INFO] TraderID: 2 - Customer: Darkman Esq. - Category: Holler Base Building - ClassName: CamoNet - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 500 - CollateralMoney: 0 - TradeMode:Buy
1-46-25 | [INFO] Player:Darkman Esq. - currency amount:25360
1-46-25 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:CamoNet quantity:0 health:0 price:500
1-46-33 | [INFO] InsuranceRequestHandler
1-46-33 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
1-47-11 | [INFO] TraderID: 2 - Customer: Darkman Esq. - Category: Holler Base Building - ClassName: BBP_Bucket - Quantity: 2000 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 200 - CollateralMoney: 0 - TradeMode:Buy
1-47-11 | [INFO] Player:Darkman Esq. - currency amount:24860
1-47-11 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:BBP_Bucket quantity:2000 health:0 price:200
1-47-44 | [INFO] InsuranceRequestHandler
1-47-44 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
1-47-50 | [INFO] TraderID: 2 - Customer: Darkman Esq. - Category: Holler Tools - ClassName: Pickaxe - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 300 - CollateralMoney: 0 - TradeMode:Buy
1-47-50 | [INFO] Player:Darkman Esq. - currency amount:24660
1-47-50 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:Pickaxe quantity:0 health:0 price:300
1-47-52 | [INFO] TraderID: 2 - Customer: Darkman Esq. - Category: Holler Tools - ClassName: Pickaxe - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 300 - CollateralMoney: 0 - TradeMode:Buy
1-47-52 | [INFO] Player:Darkman Esq. - currency amount:24360
1-47-52 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:Pickaxe quantity:0 health:0 price:300
1-47-55 | [INFO] TraderID: 2 - Customer: Darkman Esq. - Category: Holler Tools - ClassName: Pickaxe - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 300 - CollateralMoney: 0 - TradeMode:Buy
1-47-55 | [INFO] Player:Darkman Esq. - currency amount:24060
1-47-55 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:Pickaxe quantity:0 health:0 price:300
1-50-9 | [INFO] InsuranceRequestHandler
1-50-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
1-50-51 | [INFO] TraderID: 2 - Customer: Darkman Esq. - Category: Holler Flags - ClassName: Flag_Wolf - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 250 - CollateralMoney: 0 - TradeMode:Buy
1-50-51 | [INFO] Player:Darkman Esq. - currency amount:23760
1-50-51 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:Flag_Wolf quantity:0 health:0 price:250
1-55-9 | [INFO] TraderID: 2 - Customer: Darkman Esq. - Category: Holler Base Building - ClassName: BBP_Mortar_Mix - Quantity: 4 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
1-55-9 | [INFO] Player:Darkman Esq. - currency amount:23510
1-55-9 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:BBP_Mortar_Mix quantity:4 health:0 price:400
1-55-22 | [INFO] TraderID: 2 - Customer: Darkman Esq. - Category: Holler Base Building - ClassName: BarbedWire - Quantity: 2 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 500 - CollateralMoney: 0 - TradeMode:Buy
1-55-22 | [INFO] Player:Darkman Esq. - currency amount:23110
1-55-22 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:BarbedWire quantity:2 health:0 price:500
1-56-5 | [INFO] InsuranceRequestHandler
1-56-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
1-56-18 | [INFO] TraderID: 2 - Customer: Darkman Esq. - Category: Holler Tools - ClassName: Shovel - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 300 - CollateralMoney: 0 - TradeMode:Buy
1-56-18 | [INFO] Player:Darkman Esq. - currency amount:22610
1-56-18 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:Shovel quantity:0 health:0 price:300
