Creation Time: 2023_5_18-12-0-46
12-0-46 | [INFO] TraderPlusCore - Started !
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Compensators.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Optics.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Handguards & Rails.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bayonets.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Melee & Blades.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Lights.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Care.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Ammo.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Money Exchange.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Bags.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Gear.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Pouches.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Belts.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Vests.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Ghillies.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Camping & Survival.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Hunting & Fishing.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Money Exchange.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Electronics.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Collectibles.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Money Exchange.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Medical.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Protective Gear.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Money Exchange.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Melee & Blades.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Pistols.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Machine Guns.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Sniper Rifles.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Shotguns.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Assault Rifles.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Bayonets.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Ammo.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Lights.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Suppressors.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Optics.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Attachments.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Halloween.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Covid.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Grenades.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Cosmetics.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Pants.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Tops.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Masks.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Hats.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Gear.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Vests.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Helmets.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Bags.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Collectable.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Masks.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Money Exchange.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Weapons.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Clothing.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Money Exchange.json
12-1-5 | [INFO] SetTradersSpawner: Started
12-1-5 | [INFO] obj created: SurvivorF_Helga
12-1-5 | [INFO] TraderPlayer created and added!: 
12-1-5 | [INFO] obj created: SurvivorM_Jose
12-1-5 | [INFO] TraderPlayer created and added!: 
12-1-5 | [INFO] obj created: SurvivorM_Taiki
12-1-5 | [INFO] TraderPlayer created and added!: 
12-1-5 | [INFO] obj created: SurvivorF_Eva
12-1-5 | [INFO] TraderPlayer created and added!: 
12-1-5 | [INFO] obj created: SurvivorM_Seth
12-1-5 | [INFO] TraderPlayer created and added!: 
12-1-5 | [INFO] obj created: SurvivorM_Seth
12-1-5 | [INFO] TraderPlayer created and added!: 
12-1-5 | [INFO] obj created: SurvivorF_Eva
12-1-5 | [INFO] TraderPlayer created and added!: 
12-1-5 | [INFO] obj created: SurvivorM_Rolf
12-1-5 | [INFO] TraderPlayer created and added!: 
12-1-5 | [INFO] SetTradersSpawner: Ended
12-1-5 | [INFO] SetObjectSpawner: Started
12-1-5 | [INFO] SetObjectSpawner: Ended
12-1-5 | [INFO] DefaultTraderStock - Started
12-1-44 | [INFO] GetSafeStatut
12-1-49 | [INFO] InsuranceRequestHandler
12-1-49 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_34611550.json
12-1-57 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-1-57 | [INFO] Player:Sarge - currency amount:764451
12-1-57 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-1-58 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-1-58 | [INFO] Player:Sarge - currency amount:764051
12-1-58 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-6 | [INFO] InsuranceRequestHandler
12-2-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_34611550.json
12-2-12 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-12 | [INFO] Player:Sarge - currency amount:763651
12-2-12 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-14 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-14 | [INFO] Player:Sarge - currency amount:763251
12-2-14 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-15 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-15 | [INFO] Player:Sarge - currency amount:762851
12-2-15 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-16 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-16 | [INFO] Player:Sarge - currency amount:762451
12-2-16 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-17 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-17 | [INFO] Player:Sarge - currency amount:762051
12-2-17 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-18 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-18 | [INFO] Player:Sarge - currency amount:761651
12-2-18 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-19 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-19 | [INFO] Player:Sarge - currency amount:761251
12-2-19 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-20 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-20 | [INFO] Player:Sarge - currency amount:760851
12-2-20 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-21 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-21 | [INFO] Player:Sarge - currency amount:760451
12-2-21 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-23 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-23 | [INFO] Player:Sarge - currency amount:760051
12-2-23 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-24 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-24 | [INFO] Player:Sarge - currency amount:759651
12-2-24 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-25 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-25 | [INFO] Player:Sarge - currency amount:759251
12-2-25 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-26 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-26 | [INFO] Player:Sarge - currency amount:758851
12-2-26 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-27 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-27 | [INFO] Player:Sarge - currency amount:758451
12-2-27 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-28 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-28 | [INFO] Player:Sarge - currency amount:758051
12-2-28 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-29 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-29 | [INFO] Player:Sarge - currency amount:757651
12-2-29 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-30 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-30 | [INFO] Player:Sarge - currency amount:757251
12-2-30 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-31 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-31 | [INFO] Player:Sarge - currency amount:756851
12-2-31 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-33 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-33 | [INFO] Player:Sarge - currency amount:756451
12-2-33 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-34 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-34 | [INFO] Player:Sarge - currency amount:756051
12-2-34 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-35 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-35 | [INFO] Player:Sarge - currency amount:755651
12-2-35 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-36 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-36 | [INFO] Player:Sarge - currency amount:755251
12-2-36 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-37 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-37 | [INFO] Player:Sarge - currency amount:754851
12-2-37 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-38 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-38 | [INFO] Player:Sarge - currency amount:754451
12-2-38 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-39 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-39 | [INFO] Player:Sarge - currency amount:754051
12-2-39 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
12-2-40 | [INFO] TraderID: 2 - Customer: Sarge - Category: Holler Base Building - ClassName: NailBox - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
12-2-40 | [INFO] Player:Sarge - currency amount:753651
12-2-40 | [INFO] Transaction Buy Succeeded:Sarge product:NailBox quantity:0 health:0 price:400
