Creation Time: 2023_7_26-18-0-35
18-0-35 | [INFO] TraderPlusCore - Started !
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Fruit & Veg.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Meat.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Fish.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Fungus.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Pelts.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Money Exchange.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Vanilla Auto Parts.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Vanilla Vehicle Components.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Civilian Cars.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler SUVs & Trucks.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Military Vehicles.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Public Transport.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Helis.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Heli Parts.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Money Exchange.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Tools.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Gardening.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Base Building.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Base Decor.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Flags.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Money Exchange.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_3\Holler Good Good.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_3\Money Exchange.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Hand Guns.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bows.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Shotguns.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sub Machine Guns.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Long Rifles.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Assault Rifles.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sniper Rifles.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Just Mags.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Buttstocks.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Suppressors.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Compensators.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Optics.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Handguards & Rails.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bayonets.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Melee & Blades.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Lights.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Care.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Ammo.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Money Exchange.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Bags.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Gear.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Pouches.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Belts.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Vests.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Ghillies.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Camping & Survival.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Hunting & Fishing.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Money Exchange.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Electronics.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Collectibles.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Money Exchange.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Medical.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Protective Gear.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Money Exchange.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Melee & Blades.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Pistols.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Machine Guns.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Sniper Rifles.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Shotguns.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Assault Rifles.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Bayonets.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Ammo.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Lights.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Suppressors.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Optics.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Attachments.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Halloween.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Covid.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Grenades.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Cosmetics.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Money Exchange.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Stinky Pete's Stash.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Money Exchange.json
18-1-0 | [INFO] SetTradersSpawner: Started
18-1-0 | [INFO] obj created: SurvivorF_Helga
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] obj created: SurvivorM_Jose
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] obj created: SurvivorM_Taiki
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] obj created: SurvivorF_Eva
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] obj created: SurvivorM_Seth
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] obj created: SurvivorM_Seth
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] obj created: SurvivorF_Eva
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] obj created: SurvivorM_Rolf
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] obj created: SurvivorM_Seth
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] obj created: SurvivorM_Seth
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] SetTradersSpawner: Ended
18-1-0 | [INFO] SetObjectSpawner: Started
18-1-0 | [INFO] SetObjectSpawner: Ended
18-1-0 | [INFO] DefaultTraderStock - Started
18-1-17 | [INFO] RefreshLifeTimeCargo
18-5-36 | [INFO] GetSafeStatut
18-6-42 | [INFO] InsuranceRequestHandler
18-6-42 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_447071218.json
18-6-46 | [INFO] TraderID: 8 - Customer: og - Category: Teddy's Assault Rifles - ClassName: TWP_SG556 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 7200 - CollateralMoney: 0 - TradeMode:Sell
18-6-46 | [INFO] Transaction Sell Succeeded:og product:TWP_SG556 quantity:0 health:0 price:7200
18-6-49 | [INFO] TraderID: 8 - Customer: og - Category: Teddy's Assault Rifles - ClassName: TWP_LR300Camo - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 7200 - CollateralMoney: 0 - TradeMode:Sell
18-6-49 | [INFO] Transaction Sell Succeeded:og product:TWP_LR300Camo quantity:0 health:0 price:7200
18-6-51 | [INFO] TraderID: 8 - Customer: og - Category: Teddy's Pistols - ClassName: TWP_Glock18Honor - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 5000 - CollateralMoney: 0 - TradeMode:Sell
18-6-51 | [INFO] Transaction Sell Succeeded:og product:TWP_Glock18Honor quantity:0 health:0 price:5000
18-6-53 | [INFO] TraderID: 8 - Customer: og - Category: Teddy's Pistols - ClassName: TWP_Colt1911Gold - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 5650 - CollateralMoney: 0 - TradeMode:Sell
18-6-53 | [INFO] Transaction Sell Succeeded:og product:TWP_Colt1911Gold quantity:0 health:0 price:5650
18-6-56 | [INFO] TraderID: 8 - Customer: og - Category: Teddy's Pistols - ClassName: TWP_Glock18Honor_mag_17Rnd - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 900 - CollateralMoney: 0 - TradeMode:Sell
18-6-56 | [INFO] Transaction Sell Succeeded:og product:TWP_Glock18Honor_mag_17Rnd quantity:1 health:0 price:900
18-6-58 | [INFO] TraderID: 8 - Customer: og - Category: Teddy's Assault Rifles - ClassName: TWP_SG556_mag_30Rnd - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 900 - CollateralMoney: 0 - TradeMode:Sell
18-6-58 | [INFO] Transaction Sell Succeeded:og product:TWP_SG556_mag_30Rnd quantity:1 health:0 price:900
18-7-8 | [INFO] InsuranceRequestHandler
18-7-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_447071218.json
18-7-11 | [INFO] TraderID: 8 - Customer: og - Category: Teddy's Assault Rifles - ClassName: TWP_ScarLKBlue - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 7200 - CollateralMoney: 0 - TradeMode:Sell
18-7-11 | [INFO] Transaction Sell Succeeded:og product:TWP_ScarLKBlue quantity:0 health:0 price:7200
18-7-29 | [INFO] InsuranceRequestHandler
18-7-29 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_447071218.json
18-7-41 | [INFO] TraderID: 2 - Customer: og - Category: Holler Base Building - ClassName: CodeLock - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 5000 - CollateralMoney: 0 - TradeMode:Buy
18-7-41 | [INFO] Player:og - currency amount:37930
18-7-41 | [INFO] Transaction Buy Succeeded:og product:CodeLock quantity:0 health:0 price:5000
18-11-49 | [INFO] GetSafeStatut
18-13-24 | [INFO] InsuranceRequestHandler
18-13-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_60458244.json
18-13-28 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Collectable_PokemonCard_Dewgong - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 7500 - CollateralMoney: 0 - TradeMode:Sell
18-13-28 | [INFO] Transaction Sell Succeeded:Whiskey product:Collectable_PokemonCard_Dewgong quantity:0 health:0 price:7500
18-13-30 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Bear_Pink - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 1 - Price: 14062 - CollateralMoney: 0 - TradeMode:Sell
18-13-30 | [INFO] Transaction Sell Succeeded:Whiskey product:Bear_Pink quantity:0 health:1 price:14062
18-13-51 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Collectable_PokemonCard_Mew - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 26250 - CollateralMoney: 0 - TradeMode:Sell
18-13-51 | [INFO] Transaction Sell Succeeded:Whiskey product:Collectable_PokemonCard_Mew quantity:0 health:0 price:26250
18-13-53 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Collectable_PokemonCard_Pokedex - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 7500 - CollateralMoney: 0 - TradeMode:Sell
18-13-53 | [INFO] Transaction Sell Succeeded:Whiskey product:Collectable_PokemonCard_Pokedex quantity:0 health:0 price:7500
18-13-55 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Collectable_PokemonCard_Clefairy - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 7500 - CollateralMoney: 0 - TradeMode:Sell
18-13-55 | [INFO] Transaction Sell Succeeded:Whiskey product:Collectable_PokemonCard_Clefairy quantity:0 health:0 price:7500
18-13-58 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Collectable_PokemonCard_Nidoking - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 7500 - CollateralMoney: 0 - TradeMode:Sell
18-13-58 | [INFO] Transaction Sell Succeeded:Whiskey product:Collectable_PokemonCard_Nidoking quantity:0 health:0 price:7500
18-14-1 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Collectable_PokemonCard_Weedle - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 7500 - CollateralMoney: 0 - TradeMode:Sell
18-14-1 | [INFO] Transaction Sell Succeeded:Whiskey product:Collectable_PokemonCard_Weedle quantity:0 health:0 price:7500
18-14-4 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Collectable_PokemonCard_Jynx - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 7500 - CollateralMoney: 0 - TradeMode:Sell
18-14-4 | [INFO] Transaction Sell Succeeded:Whiskey product:Collectable_PokemonCard_Jynx quantity:0 health:0 price:7500
18-14-8 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Collectable_PokemonCard_ComputerSearch - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 7500 - CollateralMoney: 0 - TradeMode:Sell
18-14-8 | [INFO] Transaction Sell Succeeded:Whiskey product:Collectable_PokemonCard_ComputerSearch quantity:0 health:0 price:7500
18-14-11 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Collectable_PokemonCard_Wartortle - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 7500 - CollateralMoney: 0 - TradeMode:Sell
18-14-11 | [INFO] Transaction Sell Succeeded:Whiskey product:Collectable_PokemonCard_Wartortle quantity:0 health:0 price:7500
18-14-13 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Collectable_PokemonCard_Nidorino - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 7500 - CollateralMoney: 0 - TradeMode:Sell
18-14-13 | [INFO] Transaction Sell Succeeded:Whiskey product:Collectable_PokemonCard_Nidorino quantity:0 health:0 price:7500
18-14-15 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Collectable_PokemonCard_Volcanion - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 7500 - CollateralMoney: 0 - TradeMode:Sell
18-14-15 | [INFO] Transaction Sell Succeeded:Whiskey product:Collectable_PokemonCard_Volcanion quantity:0 health:0 price:7500
18-14-42 | [INFO] InsuranceRequestHandler
18-14-42 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_60458244.json
18-14-52 | [INFO] InsuranceRequestHandler
18-14-52 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_60458244.json
18-14-57 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Bear_White - Quantity: 5 - Multiplier: 5 - MaxStock: -1 - Health: 1 - Price: 70312 - CollateralMoney: 0 - TradeMode:Sell
18-14-57 | [INFO] Transaction Sell Succeeded:Whiskey product:Bear_White quantity:25 health:1 price:70312
18-15-0 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Bear_Pink - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 18750 - CollateralMoney: 0 - TradeMode:Sell
18-15-0 | [INFO] Transaction Sell Succeeded:Whiskey product:Bear_Pink quantity:0 health:0 price:18750
18-15-3 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Bear_Pink - Quantity: 5 - Multiplier: 5 - MaxStock: -1 - Health: 1 - Price: 70312 - CollateralMoney: 0 - TradeMode:Sell
18-15-3 | [INFO] Transaction Sell Succeeded:Whiskey product:Bear_Pink quantity:25 health:1 price:70312
18-15-6 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Collectable_PokemonCard_PikachuBS - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 7500 - CollateralMoney: 0 - TradeMode:Sell
18-15-6 | [INFO] Transaction Sell Succeeded:Whiskey product:Collectable_PokemonCard_PikachuBS quantity:0 health:0 price:7500
18-15-12 | [INFO] InsuranceRequestHandler
18-15-12 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_60458244.json
18-15-16 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Stinky Pete's Stash - ClassName: Bear_Dark - Quantity: 5 - Multiplier: 5 - MaxStock: -1 - Health: 1 - Price: 70312 - CollateralMoney: 0 - TradeMode:Sell
18-15-16 | [INFO] Transaction Sell Succeeded:Whiskey product:Bear_Dark quantity:25 health:1 price:70312
18-15-22 | [INFO] TraderID: 9 - Customer: Whiskey - Category: Money Exchange - ClassName: TraderPlus_Money_Dollar100 - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 5000 - CollateralMoney: 0 - TradeMode:Sell
18-15-22 | [INFO] Transaction Sell Succeeded:Whiskey product:TraderPlus_Money_Dollar100 quantity:2500 health:0 price:5000
