Creation Time: 2023_4_20-12-33-6
12-33-6 | [INFO] TraderPlusCore - Started !
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Ammo.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Money Exchange.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Bags.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Gear.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Pouches.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Belts.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Vests.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Ghillies.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Camping & Survival.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Hunting & Fishing.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Money Exchange.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Electronics.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Money Exchange.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Medical.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Protective Gear.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Money Exchange.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Melee & Blades.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Pistols.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Machine Guns.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Sniper Rifles.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Shotguns.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Assault Rifles.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Bayonets.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Ammo.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Lights.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Suppressors.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Optics.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Attachments.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Halloween.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Covid.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Grenades.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Cosmetics.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Pants.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Tops.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Masks.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Hats.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Gear.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Vests.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Helmets.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Bags.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Collectable.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Masks.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Money Exchange.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Weapons.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Clothing.json
12-33-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Money Exchange.json
12-33-26 | [INFO] SetTradersSpawner: Started
12-33-26 | [INFO] obj created: SurvivorF_Helga
12-33-26 | [INFO] TraderPlayer created and added!: 
12-33-26 | [INFO] obj created: SurvivorM_Jose
12-33-26 | [INFO] TraderPlayer created and added!: 
12-33-26 | [INFO] obj created: SurvivorM_Taiki
12-33-26 | [INFO] TraderPlayer created and added!: 
12-33-26 | [INFO] obj created: SurvivorF_Eva
12-33-26 | [INFO] TraderPlayer created and added!: 
12-33-26 | [INFO] obj created: SurvivorM_Seth
12-33-26 | [INFO] TraderPlayer created and added!: 
12-33-26 | [INFO] obj created: SurvivorM_Seth
12-33-26 | [INFO] TraderPlayer created and added!: 
12-33-26 | [INFO] obj created: SurvivorF_Eva
12-33-26 | [INFO] TraderPlayer created and added!: 
12-33-26 | [INFO] obj created: SurvivorM_Rolf
12-33-26 | [INFO] TraderPlayer created and added!: 
12-33-26 | [INFO] SetTradersSpawner: Ended
12-33-26 | [INFO] SetObjectSpawner: Started
12-33-26 | [INFO] SetObjectSpawner: Ended
12-33-26 | [INFO] DefaultTraderStock - Started
14-47-24 | [INFO] RefreshLifeTimeCargo
15-30-49 | [INFO] InsuranceRequestHandler
15-30-49 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-30-53 | [INFO] TraderID: 4 - Customer: Xvett - Category: Holler Shotguns - ClassName: tt870 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 420 - CollateralMoney: 0 - TradeMode:Sell
15-30-53 | [INFO] Transaction Sell Succeeded:Xvett product:tt870 quantity:0 health:0 price:420
15-31-1 | [INFO] TraderID: 4 - Customer: Xvett - Category: Holler Hand Guns - ClassName: Magnum - Quantity: 2 - Multiplier: 2 - MaxStock: -1 - Health: 0 - Price: 2160 - CollateralMoney: 0 - TradeMode:Sell
15-31-1 | [INFO] Transaction Sell Succeeded:Xvett product:Magnum quantity:4 health:0 price:2160
15-31-5 | [INFO] TraderID: 4 - Customer: Xvett - Category: Holler Hand Guns - ClassName: Glock19 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 1 - Price: 337 - CollateralMoney: 0 - TradeMode:Sell
15-31-5 | [INFO] Transaction Sell Succeeded:Xvett product:Glock19 quantity:0 health:1 price:337
15-31-33 | [INFO] InsuranceRequestHandler
15-31-33 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-32-23 | [INFO] InsuranceRequestHandler
15-32-23 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-33-48 | [INFO] InsuranceRequestHandler
15-33-48 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-33-53 | [INFO] TraderID: 2 - Customer: Xvett - Category: Holler Flags - ClassName: Flag_CHEL - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 150 - CollateralMoney: 0 - TradeMode:Sell
15-33-53 | [INFO] Transaction Sell Succeeded:Xvett product:Flag_CHEL quantity:0 health:0 price:150
15-34-31 | [INFO] InsuranceRequestHandler
15-34-31 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-34-35 | [INFO] TraderID: 0 - Customer: Xvett - Category: Holler Pelts - ClassName: pelt_hellhound - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 4000 - CollateralMoney: 0 - TradeMode:Sell
15-34-35 | [INFO] Transaction Sell Succeeded:Xvett product:pelt_hellhound quantity:0 health:0 price:4000
15-35-2 | [INFO] InsuranceRequestHandler
15-35-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-35-42 | [INFO] TraderID: 5 - Customer: Xvett - Category: Holler Bags - ClassName: Msp_DuffleBag_Black - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1440 - CollateralMoney: 0 - TradeMode:Buy
15-35-42 | [INFO] Player:Xvett - currency amount:29522
15-35-42 | [INFO] Transaction Buy Succeeded:Xvett product:Msp_DuffleBag_Black quantity:0 health:0 price:1440
15-37-14 | [INFO] InsuranceRequestHandler
15-37-14 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-37-31 | [INFO] InsuranceRequestHandler
15-37-31 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-37-36 | [INFO] TraderID: 2 - Customer: Xvett - Category: Holler Tools - ClassName: Lockpick - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
15-37-36 | [INFO] Transaction Sell Succeeded:Xvett product:Lockpick quantity:0 health:0 price:120
15-37-50 | [INFO] InsuranceRequestHandler
15-37-50 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-37-54 | [INFO] TraderID: 5 - Customer: Xvett - Category: Holler Bags - ClassName: Hikingbagmung_snow - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 960 - CollateralMoney: 0 - TradeMode:Sell
15-37-54 | [INFO] Transaction Sell Succeeded:Xvett product:Hikingbagmung_snow quantity:0 health:0 price:960
15-38-44 | [INFO] InsuranceRequestHandler
15-38-44 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-39-20 | [INFO] InsuranceRequestHandler
15-39-20 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-39-29 | [INFO] InsuranceRequestHandler
15-39-29 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-39-44 | [INFO] TraderID: 5 - Customer: Xvett - Category: Holler Belts - ClassName: Msp_WaistPack_Black - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 800 - CollateralMoney: 0 - TradeMode:Buy
15-39-44 | [INFO] Player:Xvett - currency amount:29162
15-39-44 | [INFO] Transaction Buy Succeeded:Xvett product:Msp_WaistPack_Black quantity:0 health:0 price:800
15-40-38 | [INFO] InsuranceRequestHandler
15-40-38 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-40-48 | [INFO] InsuranceRequestHandler
15-40-48 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-40-56 | [INFO] TraderID: 5 - Customer: Xvett - Category: Holler Vests - ClassName: bikervest_mung - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 500 - CollateralMoney: 0 - TradeMode:Buy
15-40-56 | [INFO] Player:Xvett - currency amount:28362
15-40-56 | [INFO] Transaction Buy Succeeded:Xvett product:bikervest_mung quantity:0 health:0 price:500
15-42-35 | [INFO] InsuranceRequestHandler
15-42-35 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-43-2 | [INFO] InsuranceRequestHandler
15-43-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-43-50 | [INFO] TraderID: 2 - Customer: Xvett - Category: Holler Tools - ClassName: WoodAxe - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1000 - CollateralMoney: 0 - TradeMode:Buy
15-43-50 | [INFO] Player:Xvett - currency amount:27862
15-43-50 | [INFO] Transaction Buy Succeeded:Xvett product:WoodAxe quantity:0 health:0 price:1000
15-44-59 | [INFO] InsuranceRequestHandler
15-44-59 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-45-2 | [INFO] TraderID: 2 - Customer: Xvett - Category: Holler Tools - ClassName: WoodAxe - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 600 - CollateralMoney: 0 - TradeMode:Sell
15-45-2 | [INFO] Transaction Sell Succeeded:Xvett product:WoodAxe quantity:0 health:0 price:600
15-45-14 | [INFO] InsuranceRequestHandler
15-45-14 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-45-22 | [INFO] InsuranceRequestHandler
15-45-22 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-45-26 | [INFO] TraderID: 2 - Customer: Xvett - Category: Holler Tools - ClassName: WoodAxe - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 600 - CollateralMoney: 0 - TradeMode:Sell
15-45-26 | [INFO] Transaction Sell Succeeded:Xvett product:WoodAxe quantity:0 health:0 price:600
15-45-43 | [INFO] InsuranceRequestHandler
15-45-43 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-46-30 | [INFO] InsuranceRequestHandler
15-46-30 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-46-47 | [INFO] TraderID: 6 - Customer: Xvett - Category: Holler Electronics - ClassName: Spotlight - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 600 - CollateralMoney: 0 - TradeMode:Buy
15-46-47 | [INFO] Player:Xvett - currency amount:28062
15-46-47 | [INFO] Transaction Buy Succeeded:Xvett product:Spotlight quantity:0 health:0 price:600
15-46-50 | [INFO] TraderID: 6 - Customer: Xvett - Category: Holler Electronics - ClassName: Spotlight - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 600 - CollateralMoney: 0 - TradeMode:Buy
15-46-50 | [INFO] Player:Xvett - currency amount:27462
15-46-50 | [INFO] Transaction Buy Succeeded:Xvett product:Spotlight quantity:0 health:0 price:600
15-47-3 | [INFO] TraderID: 6 - Customer: Xvett - Category: Holler Electronics - ClassName: CableReel - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 300 - CollateralMoney: 0 - TradeMode:Buy
15-47-3 | [INFO] Player:Xvett - currency amount:26862
15-47-3 | [INFO] Transaction Buy Succeeded:Xvett product:CableReel quantity:0 health:0 price:300
15-47-7 | [INFO] TraderID: 6 - Customer: Xvett - Category: Holler Electronics - ClassName: CableReel - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 300 - CollateralMoney: 0 - TradeMode:Buy
15-47-7 | [INFO] Player:Xvett - currency amount:26562
15-47-7 | [INFO] Transaction Buy Succeeded:Xvett product:CableReel quantity:0 health:0 price:300
15-48-52 | [INFO] InsuranceRequestHandler
15-48-52 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-49-25 | [INFO] InsuranceRequestHandler
15-49-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_80291406.json
15-49-29 | [INFO] TraderID: 7 - Customer: Xvett - Category: Holler Protective Gear - ClassName: mag3_gasmask_mung - Quantity: 225 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 500 - CollateralMoney: 0 - TradeMode:Buy
15-49-29 | [INFO] Player:Xvett - currency amount:26262
15-49-29 | [INFO] Transaction Buy Succeeded:Xvett product:mag3_gasmask_mung quantity:225 health:0 price:500
15-49-32 | [INFO] TraderID: 7 - Customer: Xvett - Category: Holler Protective Gear - ClassName: GasMask_Filter - Quantity: 150 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 500 - CollateralMoney: 0 - TradeMode:Buy
15-49-32 | [INFO] Player:Xvett - currency amount:25762
15-49-32 | [INFO] Transaction Buy Succeeded:Xvett product:GasMask_Filter quantity:150 health:0 price:500
15-49-33 | [INFO] TraderID: 7 - Customer: Xvett - Category: Holler Protective Gear - ClassName: GasMask_Filter - Quantity: 150 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 500 - CollateralMoney: 0 - TradeMode:Buy
