Creation Time: 2023_5_13-15-51-46
15-51-46 | [INFO] TraderPlusCore - Started !
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Vanilla Vehicle Components.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Civilian Cars.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler SUVs & Trucks.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Military Vehicles.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Public Transport.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Helis.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Heli Parts.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Money Exchange.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Tools.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Gardening.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Base Building.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Base Decor.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Flags.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Money Exchange.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_3\Holler Good Good.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_3\Money Exchange.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Hand Guns.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bows.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Shotguns.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sub Machine Guns.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Long Rifles.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Assault Rifles.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sniper Rifles.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Just Mags.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Buttstocks.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Suppressors.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Compensators.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Optics.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Handguards & Rails.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bayonets.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Melee & Blades.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Lights.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Care.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Ammo.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Money Exchange.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Bags.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Gear.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Pouches.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Belts.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Vests.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Ghillies.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Camping & Survival.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Hunting & Fishing.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Money Exchange.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Electronics.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Collectibles.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Money Exchange.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Medical.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Protective Gear.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Money Exchange.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Melee & Blades.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Pistols.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Machine Guns.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Sniper Rifles.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Shotguns.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Assault Rifles.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Bayonets.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Ammo.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Lights.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Suppressors.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Optics.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Attachments.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Halloween.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Covid.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Grenades.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Cosmetics.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Pants.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Tops.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Masks.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Hats.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Gear.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Vests.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Helmets.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Bags.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Collectable.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Masks.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Money Exchange.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Weapons.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Clothing.json
15-52-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Money Exchange.json
15-52-8 | [INFO] SetTradersSpawner: Started
15-52-8 | [INFO] obj created: SurvivorF_Helga
15-52-8 | [INFO] TraderPlayer created and added!: 
15-52-8 | [INFO] obj created: SurvivorM_Jose
15-52-8 | [INFO] TraderPlayer created and added!: 
15-52-8 | [INFO] obj created: SurvivorM_Taiki
15-52-8 | [INFO] TraderPlayer created and added!: 
15-52-8 | [INFO] obj created: SurvivorF_Eva
15-52-8 | [INFO] TraderPlayer created and added!: 
15-52-8 | [INFO] obj created: SurvivorM_Seth
15-52-8 | [INFO] TraderPlayer created and added!: 
15-52-8 | [INFO] obj created: SurvivorM_Seth
15-52-8 | [INFO] TraderPlayer created and added!: 
15-52-8 | [INFO] obj created: SurvivorF_Eva
15-52-8 | [INFO] TraderPlayer created and added!: 
15-52-8 | [INFO] obj created: SurvivorM_Rolf
15-52-8 | [INFO] TraderPlayer created and added!: 
15-52-8 | [INFO] SetTradersSpawner: Ended
15-52-8 | [INFO] SetObjectSpawner: Started
15-52-8 | [INFO] SetObjectSpawner: Ended
15-52-8 | [INFO] DefaultTraderStock - Started
17-56-49 | [INFO] GetSafeStatut
17-57-14 | [INFO] InsuranceRequestHandler
17-57-14 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36527682.json
18-0-18 | [INFO] InsuranceRequestHandler
18-0-18 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36527682.json
18-22-58 | [INFO] GetSafeStatut
18-33-55 | [INFO] InsuranceRequestHandler
18-33-55 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
18-34-4 | [INFO] TraderID: 5 - Customer: Stickman - Category: Holler Bags - ClassName: MVS_Pack_Forest_Bunker - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 2000 - CollateralMoney: 0 - TradeMode:Sell
18-34-4 | [INFO] Transaction Sell Succeeded:Stickman product:MVS_Pack_Forest_Bunker quantity:0 health:0 price:2000
18-34-7 | [INFO] TraderID: 5 - Customer: Stickman - Category: Holler Bags - ClassName: MVS_Pack_OD - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 2000 - CollateralMoney: 0 - TradeMode:Sell
18-34-7 | [INFO] Transaction Sell Succeeded:Stickman product:MVS_Pack_OD quantity:0 health:0 price:2000
18-34-14 | [INFO] InsuranceRequestHandler
18-34-14 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
18-35-39 | [INFO] InsuranceRequestHandler
18-35-39 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
18-35-52 | [INFO] InsuranceRequestHandler
18-35-52 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
18-35-55 | [INFO] TraderID: 5 - Customer: Stickman - Category: Holler Bags - ClassName: MVS_SlingPack_ERDL - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 2500 - CollateralMoney: 0 - TradeMode:Sell
18-35-55 | [INFO] Transaction Sell Succeeded:Stickman product:MVS_SlingPack_ERDL quantity:0 health:0 price:2500
18-36-55 | [INFO] InsuranceRequestHandler
18-36-55 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
18-37-5 | [INFO] InsuranceRequestHandler
18-37-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
18-37-10 | [INFO] InsuranceRequestHandler
18-37-10 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
18-37-44 | [INFO] InsuranceRequestHandler
18-37-44 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
18-39-16 | [INFO] InsuranceRequestHandler
18-39-16 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
20-13-7 | [INFO] GetSafeStatut
20-13-39 | [INFO] InsuranceRequestHandler
20-13-39 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_108250772.json
20-14-54 | [INFO] InsuranceRequestHandler
20-14-54 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_108250772.json
20-18-27 | [INFO] InsuranceRequestHandler
20-18-27 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_108250772.json
20-18-43 | [INFO] InsuranceRequestHandler
20-18-43 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
20-19-57 | [INFO] InsuranceRequestHandler
20-19-57 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
20-20-32 | [INFO] TraderID: 1 - Customer: Stickman - Category: Holler Civilian Cars - ClassName: Buggy_red - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 550000 - CollateralMoney: 0 - TradeMode:Buy
20-20-32 | [INFO] Player:Stickman - currency amount:1000000
20-20-32 | [INFO] Transaction Buy Succeeded:Stickman product:Buggy_red quantity:0 health:0 price:550000
20-20-43 | [INFO] InsuranceRequestHandler
20-20-43 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
20-21-8 | [INFO] TraderID: 1 - Customer: Stickman - Category: Holler Vanilla Auto Parts - ClassName: TraderPlusWrench - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 10000 - CollateralMoney: 0 - TradeMode:Buy
20-21-8 | [INFO] Player:Stickman - currency amount:450000
20-21-8 | [INFO] Transaction Buy Succeeded:Stickman product:TraderPlusWrench quantity:0 health:0 price:10000
20-24-48 | [INFO] GetSafeStatut
20-26-49 | [INFO] GetSafeStatut
20-32-14 | [INFO] InsuranceRequestHandler
20-32-14 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
20-32-55 | [INFO] TraderID: 1 - Customer: Stickman - Category: Holler Civilian Cars - ClassName: VAZ_2109 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 300000 - CollateralMoney: 0 - TradeMode:Buy
20-32-55 | [INFO] Player:Stickman - currency amount:440000
20-32-55 | [INFO] Transaction Buy Succeeded:Stickman product:VAZ_2109 quantity:0 health:0 price:300000
20-35-56 | [INFO] InsuranceRequestHandler
20-35-56 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
20-36-37 | [INFO] InsuranceRequestHandler
20-36-37 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
20-36-44 | [INFO] TraderID: 1 - Customer: Stickman - Category: Holler Civilian Cars - ClassName: Audi_RS6_chrome - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1000000 - CollateralMoney: 0 - TradeMode:Buy
20-36-44 | [INFO] Player:Stickman - currency amount:1240000
20-36-44 | [INFO] Transaction Buy Succeeded:Stickman product:Audi_RS6_chrome quantity:0 health:0 price:1000000
20-38-33 | [INFO] GetSafeStatut
20-38-59 | [INFO] GetSafeStatut
20-40-32 | [INFO] GetSafeStatut
20-45-24 | [INFO] GetSafeStatut
20-45-47 | [INFO] InsuranceRequestHandler
20-45-47 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
20-46-52 | [INFO] TraderID: 1 - Customer: Stickman - Category: Holler SUVs & Trucks - ClassName: Jeep_Wrangler_kamo - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 500000 - CollateralMoney: 0 - TradeMode:Buy
20-46-52 | [INFO] Player:Stickman - currency amount:640000
20-46-52 | [INFO] Transaction Buy Succeeded:Stickman product:Jeep_Wrangler_kamo quantity:0 health:0 price:500000
20-47-30 | [INFO] InsuranceRequestHandler
20-47-30 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
20-47-35 | [INFO] TraderID: 1 - Customer: Stickman - Category: Holler SUVs & Trucks - ClassName: Jeep_Wrangler_kamo - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 500000 - CollateralMoney: 0 - TradeMode:Buy
20-47-35 | [INFO] Player:Stickman - currency amount:540000
20-47-35 | [INFO] Transaction Buy Succeeded:Stickman product:Jeep_Wrangler_kamo quantity:0 health:0 price:500000
20-49-46 | [INFO] GetSafeStatut
21-23-48 | [INFO] GetSafeStatut
21-24-50 | [INFO] InsuranceRequestHandler
21-24-50 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36527682.json
21-26-8 | [INFO] InsuranceRequestHandler
21-26-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36527682.json
21-27-33 | [INFO] InsuranceRequestHandler
21-27-33 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36527682.json
21-33-43 | [INFO] GetSafeStatut
21-37-54 | [INFO] GetSafeStatut
22-21-22 | [INFO] GetSafeStatut
22-22-8 | [INFO] GetSafeStatut
22-22-8 | [INFO] GetSafeStatut
22-23-36 | [INFO] GetSafeStatut
3-27-27 | [INFO] GetSafeStatut
3-30-14 | [INFO] InsuranceRequestHandler
3-30-14 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_132652049.json
3-32-46 | [INFO] InsuranceRequestHandler
3-32-46 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_132652049.json
3-33-45 | [INFO] TraderID: 4 - Customer: Yankee - Category: Holler Assault Rifles - ClassName: ttscarl - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1180 - CollateralMoney: 0 - TradeMode:Buy
3-33-45 | [INFO] Player:Yankee - currency amount:1050100
3-33-45 | [INFO] Transaction Buy Succeeded:Yankee product:ttscarl quantity:0 health:0 price:1180
3-33-46 | [INFO] TraderID: 4 - Customer: Yankee - Category: Holler Assault Rifles - ClassName: ttscarl - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1180 - CollateralMoney: 0 - TradeMode:Buy
3-33-46 | [INFO] Player:Yankee - currency amount:1048920
3-33-46 | [INFO] Transaction Buy Succeeded:Yankee product:ttscarl quantity:0 health:0 price:1180
3-33-54 | [INFO] TraderID: 4 - Customer: Yankee - Category: Holler Just Mags - ClassName: Mag_STANAGCoupled_30Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 200 - CollateralMoney: 0 - TradeMode:Buy
3-33-54 | [INFO] Player:Yankee - currency amount:1047740
3-33-54 | [INFO] Transaction Buy Succeeded:Yankee product:Mag_STANAGCoupled_30Rnd quantity:0 health:0 price:200
3-33-57 | [INFO] TraderID: 4 - Customer: Yankee - Category: Holler Just Mags - ClassName: Mag_STANAGCoupled_30Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 200 - CollateralMoney: 0 - TradeMode:Buy
3-33-57 | [INFO] Player:Yankee - currency amount:1047540
