Creation Time: 2023_4_13-18-0-37
18-0-37 | [INFO] TraderPlusCore - Started !
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_3\Money Exchange.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Hand Guns.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bows.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Shotguns.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sub Machine Guns.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Long Rifles.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Assault Rifles.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sniper Rifles.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Just Mags.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Buttstocks.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Suppressors.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Compensators.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Optics.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Handguards & Rails.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bayonets.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Melee & Blades.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Lights.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Care.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Ammo.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Money Exchange.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Bags.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Gear.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Pouches.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Belts.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Vests.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Ghillies.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Camping & Survival.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Hunting & Fishing.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Money Exchange.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Electronics.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Money Exchange.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Medical.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Protective Gear.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Money Exchange.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Melee & Blades.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Pistols.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Machine Guns.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Sniper Rifles.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Shotguns.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Assault Rifles.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Bayonets.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Ammo.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Lights.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Suppressors.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Optics.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Attachments.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Halloween.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Covid.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Grenades.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Cosmetics.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Pants.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Tops.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Masks.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Hats.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Gear.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Vests.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Helmets.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Bags.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Collectable.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Masks.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Money Exchange.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Weapons.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Clothing.json
18-1-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Money Exchange.json
18-1-0 | [INFO] SetTradersSpawner: Started
18-1-0 | [INFO] obj created: SurvivorF_Helga
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] obj created: SurvivorM_Jose
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] obj created: SurvivorM_Taiki
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] obj created: SurvivorF_Eva
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] obj created: SurvivorM_Seth
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] obj created: SurvivorM_Seth
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] obj created: SurvivorF_Eva
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] obj created: SurvivorM_Rolf
18-1-0 | [INFO] TraderPlayer created and added!: 
18-1-0 | [INFO] SetTradersSpawner: Ended
18-1-0 | [INFO] SetObjectSpawner: Started
18-1-0 | [INFO] SetObjectSpawner: Ended
18-1-0 | [INFO] DefaultTraderStock - Started
19-22-16 | [INFO] InsuranceRequestHandler
19-22-16 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
19-22-21 | [INFO] TraderID: 3 - Customer: Jrasl - Category: Holler Good Good - ClassName: CP_CannabisSeedsPackFuture - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 3189 - CollateralMoney: 0 - TradeMode:Sell
19-22-21 | [INFO] Transaction Sell Succeeded:Jrasl product:CP_CannabisSeedsPackFuture quantity:0 health:0 price:3189
19-22-24 | [INFO] TraderID: 3 - Customer: Jrasl - Category: Holler Good Good - ClassName: CP_CannabisSeedsPackFuture - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 3189 - CollateralMoney: 0 - TradeMode:Sell
19-22-24 | [INFO] Transaction Sell Succeeded:Jrasl product:CP_CannabisSeedsPackFuture quantity:0 health:0 price:3189
19-22-27 | [INFO] TraderID: 3 - Customer: Jrasl - Category: Holler Good Good - ClassName: CP_CannabisSeedsPackS1 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 2123 - CollateralMoney: 0 - TradeMode:Sell
19-22-27 | [INFO] Transaction Sell Succeeded:Jrasl product:CP_CannabisSeedsPackS1 quantity:0 health:0 price:2123
19-22-31 | [INFO] TraderID: 3 - Customer: Jrasl - Category: Holler Good Good - ClassName: CP_CannabisSeedsPackStardawg - Quantity: 3 - Multiplier: 3 - MaxStock: -1 - Health: 0 - Price: 7176 - CollateralMoney: 0 - TradeMode:Sell
19-22-31 | [INFO] Transaction Sell Succeeded:Jrasl product:CP_CannabisSeedsPackStardawg quantity:9 health:0 price:7176
19-22-53 | [INFO] InsuranceRequestHandler
19-22-53 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
19-23-58 | [INFO] InsuranceRequestHandler
19-23-58 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
19-24-58 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Just Mags - ClassName: Mag_FNX45_15Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 200 - CollateralMoney: 0 - TradeMode:Buy
19-24-58 | [INFO] Player:Jrasl - currency amount:18363
19-24-58 | [INFO] Transaction Buy Succeeded:Jrasl product:Mag_FNX45_15Rnd quantity:0 health:0 price:200
19-25-14 | [INFO] InsuranceRequestHandler
19-25-14 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
19-25-19 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Just Mags - ClassName: Mag_FNX45_15Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
19-25-19 | [INFO] Transaction Sell Succeeded:Jrasl product:Mag_FNX45_15Rnd quantity:0 health:0 price:120
19-32-26 | [INFO] InsuranceRequestHandler
19-32-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
19-32-43 | [INFO] TraderID: 5 - Customer: Jrasl - Category: Holler Camping & Survival - ClassName: LargeGasCanister - Quantity: 20 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 700 - CollateralMoney: 0 - TradeMode:Buy
19-32-43 | [INFO] Player:Jrasl - currency amount:18283
19-32-43 | [INFO] Transaction Buy Succeeded:Jrasl product:LargeGasCanister quantity:20 health:0 price:700
19-35-10 | [INFO] InsuranceRequestHandler
19-35-10 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
19-35-24 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_545x39_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 440 - CollateralMoney: 0 - TradeMode:Buy
19-35-24 | [INFO] Player:Jrasl - currency amount:17583
19-35-24 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_545x39_20Rnd quantity:0 health:0 price:440
19-35-26 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_545x39_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 440 - CollateralMoney: 0 - TradeMode:Buy
19-35-26 | [INFO] Player:Jrasl - currency amount:17143
19-35-26 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_545x39_20Rnd quantity:0 health:0 price:440
19-35-28 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_545x39_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 440 - CollateralMoney: 0 - TradeMode:Buy
19-35-28 | [INFO] Player:Jrasl - currency amount:16703
19-35-28 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_545x39_20Rnd quantity:0 health:0 price:440
19-35-31 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_545x39_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 440 - CollateralMoney: 0 - TradeMode:Buy
19-35-31 | [INFO] Player:Jrasl - currency amount:16263
19-35-32 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_545x39_20Rnd quantity:0 health:0 price:440
19-35-33 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_545x39_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 440 - CollateralMoney: 0 - TradeMode:Buy
19-35-33 | [INFO] Player:Jrasl - currency amount:15823
19-35-33 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_545x39_20Rnd quantity:0 health:0 price:440
19-35-34 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_545x39_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 440 - CollateralMoney: 0 - TradeMode:Buy
19-35-34 | [INFO] Player:Jrasl - currency amount:15383
19-35-35 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_545x39_20Rnd quantity:0 health:0 price:440
19-35-36 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_545x39_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 440 - CollateralMoney: 0 - TradeMode:Buy
19-35-36 | [INFO] Player:Jrasl - currency amount:14943
19-35-36 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_545x39_20Rnd quantity:0 health:0 price:440
19-35-38 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_545x39_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 440 - CollateralMoney: 0 - TradeMode:Buy
19-35-39 | [INFO] Player:Jrasl - currency amount:14503
19-35-39 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_545x39_20Rnd quantity:0 health:0 price:440
19-35-44 | [INFO] InsuranceRequestHandler
19-35-44 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
19-35-52 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_545x39_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 440 - CollateralMoney: 0 - TradeMode:Buy
19-35-52 | [INFO] Player:Jrasl - currency amount:14063
19-35-52 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_545x39_20Rnd quantity:0 health:0 price:440
19-35-53 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_545x39_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 440 - CollateralMoney: 0 - TradeMode:Buy
19-35-53 | [INFO] Player:Jrasl - currency amount:13623
19-35-53 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_545x39_20Rnd quantity:0 health:0 price:440
19-35-55 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_545x39_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 440 - CollateralMoney: 0 - TradeMode:Buy
19-35-55 | [INFO] Player:Jrasl - currency amount:13183
19-35-55 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_545x39_20Rnd quantity:0 health:0 price:440
19-35-57 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_545x39_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 440 - CollateralMoney: 0 - TradeMode:Buy
19-35-57 | [INFO] Player:Jrasl - currency amount:12743
19-35-57 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_545x39_20Rnd quantity:0 health:0 price:440
19-36-5 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_556x45_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 340 - CollateralMoney: 0 - TradeMode:Buy
19-36-5 | [INFO] Player:Jrasl - currency amount:12303
19-36-5 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_556x45_20Rnd quantity:0 health:0 price:340
19-36-7 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_556x45_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 340 - CollateralMoney: 0 - TradeMode:Buy
19-36-7 | [INFO] Player:Jrasl - currency amount:11963
19-36-7 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_556x45_20Rnd quantity:0 health:0 price:340
19-36-8 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_556x45_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 340 - CollateralMoney: 0 - TradeMode:Buy
19-36-8 | [INFO] Player:Jrasl - currency amount:11623
19-36-8 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_556x45_20Rnd quantity:0 health:0 price:340
19-36-10 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_556x45_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 340 - CollateralMoney: 0 - TradeMode:Buy
19-36-10 | [INFO] Player:Jrasl - currency amount:11283
19-36-10 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_556x45_20Rnd quantity:0 health:0 price:340
19-36-12 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_556x45_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 340 - CollateralMoney: 0 - TradeMode:Buy
19-36-12 | [INFO] Player:Jrasl - currency amount:10943
19-36-12 | [INFO] Transaction Buy Succeeded:Jrasl product:AmmoBox_556x45_20Rnd quantity:0 health:0 price:340
19-36-14 | [INFO] TraderID: 4 - Customer: Jrasl - Category: Holler Ammo - ClassName: AmmoBox_556x45_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 340 - CollateralMoney: 0 - TradeMode:Buy
19-36-14 | [INFO] Player:Jrasl - currency amount:10603
