Creation Time: 2023_7_27-0-22-40
0-22-40 | [INFO] TraderPlusCore - Started !
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Heli Parts.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Money Exchange.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Tools.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Gardening.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Base Building.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Base Decor.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Flags.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Money Exchange.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_3\Holler Good Good.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_3\Money Exchange.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Hand Guns.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bows.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Shotguns.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sub Machine Guns.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Long Rifles.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Assault Rifles.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sniper Rifles.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Just Mags.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Buttstocks.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Suppressors.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Compensators.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Optics.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Handguards & Rails.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bayonets.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Melee & Blades.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Lights.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Care.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Ammo.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Money Exchange.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Bags.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Gear.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Pouches.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Belts.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Vests.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Ghillies.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Camping & Survival.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Hunting & Fishing.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Money Exchange.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Electronics.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Collectibles.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Money Exchange.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Medical.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Protective Gear.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Money Exchange.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Melee & Blades.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Pistols.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Machine Guns.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Sniper Rifles.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Shotguns.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Assault Rifles.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Bayonets.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Ammo.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Lights.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Suppressors.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Optics.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Attachments.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Halloween.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Covid.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Grenades.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Cosmetics.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Money Exchange.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Stinky Pete's Stash.json
0-23-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Money Exchange.json
0-23-6 | [INFO] SetTradersSpawner: Started
0-23-6 | [INFO] obj created: SurvivorF_Helga
0-23-6 | [INFO] TraderPlayer created and added!: 
0-23-6 | [INFO] obj created: SurvivorM_Jose
0-23-6 | [INFO] TraderPlayer created and added!: 
0-23-6 | [INFO] obj created: SurvivorM_Taiki
0-23-6 | [INFO] TraderPlayer created and added!: 
0-23-6 | [INFO] obj created: SurvivorF_Eva
0-23-6 | [INFO] TraderPlayer created and added!: 
0-23-6 | [INFO] obj created: SurvivorM_Seth
0-23-6 | [INFO] TraderPlayer created and added!: 
0-23-6 | [INFO] obj created: SurvivorM_Seth
0-23-6 | [INFO] TraderPlayer created and added!: 
0-23-6 | [INFO] obj created: SurvivorF_Eva
0-23-6 | [INFO] TraderPlayer created and added!: 
0-23-6 | [INFO] obj created: SurvivorM_Rolf
0-23-6 | [INFO] TraderPlayer created and added!: 
0-23-6 | [INFO] obj created: SurvivorM_Seth
0-23-6 | [INFO] TraderPlayer created and added!: 
0-23-6 | [INFO] obj created: SurvivorM_Seth
0-23-6 | [INFO] TraderPlayer created and added!: 
0-23-6 | [INFO] SetTradersSpawner: Ended
0-23-6 | [INFO] SetObjectSpawner: Started
0-23-6 | [INFO] SetObjectSpawner: Ended
0-23-6 | [INFO] DefaultTraderStock - Started
0-23-31 | [INFO] RefreshLifeTimeCargo
0-23-31 | [INFO] RefreshLifeTimeCargo
0-23-31 | [INFO] RefreshLifeTimeCargo
0-23-31 | [INFO] RefreshLifeTimeCargo
0-23-31 | [INFO] RefreshLifeTimeCargo
0-23-31 | [INFO] RefreshLifeTimeCargo
0-23-31 | [INFO] RefreshLifeTimeCargo
0-23-31 | [INFO] RefreshLifeTimeCargo
0-23-31 | [INFO] RefreshLifeTimeCargo
0-23-31 | [INFO] RefreshLifeTimeCargo
0-23-31 | [INFO] RefreshLifeTimeCargo
0-23-31 | [INFO] RefreshLifeTimeCargo
0-23-31 | [INFO] RefreshLifeTimeCargo
0-23-44 | [INFO] GetSafeStatut
0-24-42 | [INFO] InsuranceRequestHandler
0-24-42 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_89279995.json
0-24-45 | [INFO] GetSafeStatut
0-24-45 | [INFO] TraderID: 4 - Customer: Crunch - Category: Holler Long Rifles - ClassName: Ruger1022 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 240 - CollateralMoney: 0 - TradeMode:Sell
0-24-45 | [INFO] Transaction Sell Succeeded:Crunch product:Ruger1022 quantity:0 health:0 price:240
0-24-48 | [INFO] InsuranceRequestHandler
0-24-48 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_89279995.json
0-24-51 | [INFO] TraderID: 4 - Customer: Crunch - Category: Holler Weapon Lights - ClassName: UniversalLight - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 132 - CollateralMoney: 0 - TradeMode:Sell
0-24-51 | [INFO] Transaction Sell Succeeded:Crunch product:UniversalLight quantity:0 health:0 price:132
0-24-59 | [INFO] InsuranceRequestHandler
0-24-59 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_89279995.json
0-25-1 | [INFO] TraderID: 6 - Customer: Crunch - Category: Holler Electronics - ClassName: Flashlight - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 210 - CollateralMoney: 0 - TradeMode:Sell
0-25-1 | [INFO] Transaction Sell Succeeded:Crunch product:Flashlight quantity:0 health:0 price:210
0-26-36 | [INFO] InsuranceRequestHandler
0-26-36 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_89279995.json
0-27-17 | [INFO] InsuranceRequestHandler
0-27-17 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_89279995.json
0-27-23 | [INFO] InsuranceRequestHandler
0-27-23 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_89279995.json
0-27-31 | [INFO] TraderID: 7 - Customer: Crunch - Category: Holler Protective Gear - ClassName: NBCBootsGray - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 200 - CollateralMoney: 0 - TradeMode:Buy
0-27-31 | [INFO] Player:Crunch - currency amount:34085
0-27-31 | [INFO] Transaction Buy Succeeded:Crunch product:NBCBootsGray quantity:0 health:0 price:200
0-27-34 | [INFO] TraderID: 7 - Customer: Crunch - Category: Holler Protective Gear - ClassName: NBCHoodGray - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 200 - CollateralMoney: 0 - TradeMode:Buy
0-27-34 | [INFO] Player:Crunch - currency amount:33885
0-27-34 | [INFO] Transaction Buy Succeeded:Crunch product:NBCHoodGray quantity:0 health:0 price:200
0-27-36 | [INFO] TraderID: 7 - Customer: Crunch - Category: Holler Protective Gear - ClassName: NBCGlovesGray - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 150 - CollateralMoney: 0 - TradeMode:Buy
0-27-36 | [INFO] Player:Crunch - currency amount:33685
0-27-36 | [INFO] Transaction Buy Succeeded:Crunch product:NBCGlovesGray quantity:0 health:0 price:150
0-27-38 | [INFO] TraderID: 7 - Customer: Crunch - Category: Holler Protective Gear - ClassName: NBCJacketGray - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 300 - CollateralMoney: 0 - TradeMode:Buy
0-27-38 | [INFO] Player:Crunch - currency amount:33535
0-27-38 | [INFO] Transaction Buy Succeeded:Crunch product:NBCJacketGray quantity:0 health:0 price:300
0-27-40 | [INFO] TraderID: 7 - Customer: Crunch - Category: Holler Protective Gear - ClassName: NBCPantsGray - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 300 - CollateralMoney: 0 - TradeMode:Buy
0-27-40 | [INFO] Player:Crunch - currency amount:33235
0-27-40 | [INFO] Transaction Buy Succeeded:Crunch product:NBCPantsGray quantity:0 health:0 price:300
0-27-46 | [INFO] TraderID: 7 - Customer: Crunch - Category: Holler Protective Gear - ClassName: mag3_gasmask_mung - Quantity: 225 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 500 - CollateralMoney: 0 - TradeMode:Buy
0-27-46 | [INFO] Player:Crunch - currency amount:32935
0-27-46 | [INFO] Transaction Buy Succeeded:Crunch product:mag3_gasmask_mung quantity:225 health:0 price:500
0-27-47 | [INFO] TraderID: 7 - Customer: Crunch - Category: Holler Protective Gear - ClassName: mag3_gasmask_mung - Quantity: 225 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 500 - CollateralMoney: 0 - TradeMode:Buy
0-27-47 | [INFO] Player:Crunch - currency amount:32435
0-27-47 | [INFO] Transaction Buy Succeeded:Crunch product:mag3_gasmask_mung quantity:225 health:0 price:500
0-28-33 | [INFO] GetSafeStatut
0-29-1 | [INFO] InsuranceRequestHandler
0-29-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_6938606.json
0-29-6 | [INFO] TraderID: 3 - Customer: Hardy - Category: Holler Good Good - ClassName: CP_CannabisBrickNomad - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 5781 - CollateralMoney: 0 - TradeMode:Sell
0-29-6 | [INFO] Transaction Sell Succeeded:Hardy product:CP_CannabisBrickNomad quantity:1 health:0 price:5781
0-29-10 | [INFO] TraderID: 3 - Customer: Hardy - Category: Holler Good Good - ClassName: CP_CannabisBrickSkunk - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 4944 - CollateralMoney: 0 - TradeMode:Sell
0-29-10 | [INFO] Transaction Sell Succeeded:Hardy product:CP_CannabisBrickSkunk quantity:1 health:0 price:4944
0-30-2 | [INFO] InsuranceRequestHandler
0-30-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_6938606.json
0-30-6 | [INFO] InsuranceRequestHandler
0-30-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_6938606.json
0-30-10 | [INFO] TraderID: 4 - Customer: Hardy - Category: Holler Optics - ClassName: PSO11Optic - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 285 - CollateralMoney: 0 - TradeMode:Sell
0-30-10 | [INFO] Transaction Sell Succeeded:Hardy product:PSO11Optic quantity:0 health:0 price:285
0-30-36 | [INFO] InsuranceRequestHandler
0-30-36 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_6938606.json
0-30-40 | [INFO] TraderID: 4 - Customer: Hardy - Category: Holler Hand Guns - ClassName: FNX45 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 1 - Price: 517 - CollateralMoney: 0 - TradeMode:Sell
0-30-40 | [INFO] Transaction Sell Succeeded:Hardy product:FNX45 quantity:0 health:1 price:517
0-35-37 | [INFO] GetSafeStatut
0-36-21 | [INFO] InsuranceRequestHandler
0-36-21 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_6938606.json
0-36-30 | [INFO] TraderID: 8 - Customer: Hardy - Category: Teddy's Sniper Rifles - ClassName: TWP_Anzio_mag_3Rnd - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1200 - CollateralMoney: 0 - TradeMode:Buy
0-36-30 | [INFO] Player:Hardy - currency amount:11527
0-36-30 | [INFO] Transaction Buy Succeeded:Hardy product:TWP_Anzio_mag_3Rnd quantity:1 health:0 price:1200
0-36-32 | [INFO] TraderID: 8 - Customer: Hardy - Category: Teddy's Sniper Rifles - ClassName: TWP_Anzio_mag_3Rnd - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1200 - CollateralMoney: 0 - TradeMode:Buy
0-36-32 | [INFO] Player:Hardy - currency amount:10327
0-36-32 | [INFO] Transaction Buy Succeeded:Hardy product:TWP_Anzio_mag_3Rnd quantity:1 health:0 price:1200
0-36-35 | [INFO] TraderID: 8 - Customer: Hardy - Category: Teddy's Sniper Rifles - ClassName: TWP_Anzio_mag_3Rnd - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1200 - CollateralMoney: 0 - TradeMode:Buy
0-36-35 | [INFO] Player:Hardy - currency amount:9127
0-36-35 | [INFO] Transaction Buy Succeeded:Hardy product:TWP_Anzio_mag_3Rnd quantity:1 health:0 price:1200
0-36-37 | [INFO] TraderID: 8 - Customer: Hardy - Category: Teddy's Sniper Rifles - ClassName: TWP_Anzio_mag_3Rnd - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1200 - CollateralMoney: 0 - TradeMode:Buy
0-36-37 | [INFO] Player:Hardy - currency amount:7927
0-36-37 | [INFO] Transaction Buy Succeeded:Hardy product:TWP_Anzio_mag_3Rnd quantity:1 health:0 price:1200
0-36-39 | [INFO] TraderID: 8 - Customer: Hardy - Category: Teddy's Sniper Rifles - ClassName: TWP_Anzio_mag_3Rnd - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1200 - CollateralMoney: 0 - TradeMode:Buy
0-36-39 | [INFO] Player:Hardy - currency amount:6727
0-36-39 | [INFO] Transaction Buy Succeeded:Hardy product:TWP_Anzio_mag_3Rnd quantity:1 health:0 price:1200
0-37-22 | [INFO] InsuranceRequestHandler
0-37-22 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_6938606.json
0-37-28 | [INFO] TraderID: 8 - Customer: Hardy - Category: Teddy's Sniper Rifles - ClassName: TWP_Anzio_mag_3Rnd - Quantity: 4 - Multiplier: 4 - MaxStock: -1 - Health: 0 - Price: 3600 - CollateralMoney: 0 - TradeMode:Sell
0-37-28 | [INFO] Transaction Sell Succeeded:Hardy product:TWP_Anzio_mag_3Rnd quantity:16 health:0 price:3600
0-38-33 | [INFO] RefreshLifeTimeCargo
0-38-33 | [INFO] RefreshLifeTimeCargo
0-38-33 | [INFO] RefreshLifeTimeCargo
0-38-33 | [INFO] RefreshLifeTimeCargo
0-38-33 | [INFO] RefreshLifeTimeCargo
0-38-33 | [INFO] RefreshLifeTimeCargo
0-38-33 | [INFO] RefreshLifeTimeCargo
0-38-33 | [INFO] RefreshLifeTimeCargo
0-38-34 | [INFO] RefreshLifeTimeCargo
0-38-34 | [INFO] RefreshLifeTimeCargo
0-38-34 | [INFO] RefreshLifeTimeCargo
0-38-34 | [INFO] RefreshLifeTimeCargo
0-38-34 | [INFO] RefreshLifeTimeCargo
0-41-37 | [INFO] InsuranceRequestHandler
0-41-37 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_6938606.json
