Creation Time: 2023_7_4-14-43-46
14-43-46 | [INFO] TraderPlusCore - Started !
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Shotguns.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sub Machine Guns.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Long Rifles.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Assault Rifles.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sniper Rifles.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Just Mags.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Buttstocks.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Suppressors.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Compensators.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Optics.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Handguards & Rails.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bayonets.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Melee & Blades.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Lights.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Care.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Ammo.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Money Exchange.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Bags.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Gear.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Pouches.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Belts.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Vests.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Ghillies.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Camping & Survival.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Hunting & Fishing.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Money Exchange.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Electronics.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Collectibles.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Money Exchange.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Medical.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Protective Gear.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Money Exchange.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Melee & Blades.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Pistols.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Machine Guns.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Sniper Rifles.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Shotguns.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Assault Rifles.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Bayonets.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Ammo.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Lights.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Suppressors.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Optics.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Attachments.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Halloween.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Covid.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Grenades.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Cosmetics.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Pants.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Tops.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Masks.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Hats.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Gear.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Vests.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Helmets.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Bags.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Money Exchange.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Weapons.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Clothing.json
14-44-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Money Exchange.json
14-44-6 | [INFO] SetTradersSpawner: Started
14-44-6 | [INFO] obj created: SurvivorF_Helga
14-44-6 | [INFO] TraderPlayer created and added!: 
14-44-6 | [INFO] obj created: SurvivorM_Jose
14-44-6 | [INFO] TraderPlayer created and added!: 
14-44-6 | [INFO] obj created: SurvivorM_Taiki
14-44-6 | [INFO] TraderPlayer created and added!: 
14-44-6 | [INFO] obj created: SurvivorF_Eva
14-44-6 | [INFO] TraderPlayer created and added!: 
14-44-6 | [INFO] obj created: SurvivorM_Seth
14-44-6 | [INFO] TraderPlayer created and added!: 
14-44-6 | [INFO] obj created: SurvivorM_Seth
14-44-6 | [INFO] TraderPlayer created and added!: 
14-44-6 | [INFO] obj created: SurvivorF_Eva
14-44-6 | [INFO] TraderPlayer created and added!: 
14-44-6 | [INFO] obj created: SurvivorM_Rolf
14-44-6 | [INFO] TraderPlayer created and added!: 
14-44-6 | [INFO] obj created: SurvivorM_Seth
14-44-6 | [INFO] TraderPlayer created and added!: 
14-44-6 | [INFO] SetTradersSpawner: Ended
14-44-6 | [INFO] SetObjectSpawner: Started
14-44-6 | [INFO] SetObjectSpawner: Ended
14-44-6 | [INFO] DefaultTraderStock - Started
14-45-1 | [INFO] InsuranceRequestHandler
14-45-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36774377.json
14-46-40 | [INFO] GetSafeStatut
14-47-28 | [INFO] InsuranceRequestHandler
14-47-28 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36774377.json
14-47-57 | [INFO] GetSafeStatut
14-48-30 | [INFO] GetSafeStatut
14-49-21 | [INFO] GetSafeStatut
14-49-54 | [INFO] GetSafeStatut
14-50-56 | [INFO] GetSafeStatut
14-52-2 | [INFO] InsuranceRequestHandler
14-52-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_521855408.json
14-55-23 | [INFO] GetSafeStatut
14-55-49 | [INFO] InsuranceRequestHandler
14-55-49 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
14-56-3 | [INFO] GetSafeStatut
14-56-51 | [INFO] InsuranceRequestHandler
14-56-51 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
14-57-12 | [INFO] InsuranceRequestHandler
14-57-12 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
14-57-21 | [INFO] InsuranceRequestHandler
14-57-21 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
14-57-39 | [INFO] InsuranceRequestHandler
14-57-39 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
14-59-47 | [INFO] GetSafeStatut
14-59-48 | [INFO] GetSafeStatut
15-6-49 | [INFO] InsuranceRequestHandler
15-6-49 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
15-6-58 | [INFO] GetSafeStatut
15-12-34 | [INFO] GetSafeStatut
15-13-53 | [INFO] GetSafeStatut
15-14-0 | [INFO] GetSafeStatut
15-17-12 | [INFO] GetSafeStatut
15-17-22 | [INFO] GetSafeStatut
15-21-5 | [INFO] GetSafeStatut
15-21-25 | [INFO] GetSafeStatut
15-22-50 | [INFO] GetSafeStatut
15-23-1 | [INFO] InsuranceRequestHandler
15-23-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
15-23-12 | [INFO] InsuranceRequestHandler
15-23-12 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
15-23-20 | [INFO] InsuranceRequestHandler
15-23-20 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
15-23-42 | [INFO] InsuranceRequestHandler
15-23-42 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
15-24-10 | [INFO] InsuranceRequestHandler
15-24-10 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
15-24-26 | [INFO] InsuranceRequestHandler
15-24-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_62166080.json
15-31-56 | [INFO] InsuranceRequestHandler
15-31-56 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_108250772.json
15-35-45 | [INFO] InsuranceRequestHandler
15-35-45 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36774377.json
15-49-18 | [INFO] InsuranceRequestHandler
15-49-18 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_36774377.json
15-55-27 | [INFO] GetSafeStatut
15-57-3 | [INFO] GetSafeStatut
15-58-4 | [INFO] GetSafeStatut
16-3-47 | [INFO] GetSafeStatut
16-5-24 | [INFO] GetSafeStatut
16-5-32 | [INFO] GetSafeStatut
16-5-47 | [INFO] GetSafeStatut
16-7-49 | [INFO] InsuranceRequestHandler
16-7-49 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_132652049.json
16-13-26 | [INFO] InsuranceRequestHandler
16-13-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_369601190.json
16-14-19 | [INFO] InsuranceRequestHandler
16-14-19 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_369601190.json
16-16-59 | [INFO] InsuranceRequestHandler
16-16-59 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_132652049.json
16-17-23 | [INFO] TraderID: 0 - Customer: Survivor - Category: Holler Packaged Food - ClassName: Honey - Quantity: 400 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 200 - CollateralMoney: 0 - TradeMode:Buy
16-17-23 | [INFO] Player:Survivor - currency amount:72713
16-17-23 | [INFO] Transaction Buy Succeeded:Survivor product:Honey quantity:400 health:0 price:200
16-17-26 | [INFO] TraderID: 0 - Customer: Survivor - Category: Holler Packaged Food - ClassName: Honey - Quantity: 400 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 200 - CollateralMoney: 0 - TradeMode:Buy
16-17-26 | [INFO] Player:Survivor - currency amount:72513
16-17-26 | [INFO] Transaction Buy Succeeded:Survivor product:Honey quantity:400 health:0 price:200
16-18-42 | [INFO] InsuranceRequestHandler
16-18-42 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_132652049.json
16-19-33 | [INFO] GetSafeStatut
16-20-21 | [INFO] GetSafeStatut
16-25-6 | [INFO] GetSafeStatut
16-25-40 | [INFO] InsuranceRequestHandler
16-25-40 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_112746320.json
16-25-43 | [INFO] TraderID: 0 - Customer: Bunker - Category: Holler Fish - ClassName: geb_Catfish - Quantity: 1000 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 240 - CollateralMoney: 0 - TradeMode:Sell
16-25-43 | [INFO] Transaction Sell Succeeded:Bunker product:geb_Catfish quantity:1000 health:0 price:240
16-25-46 | [INFO] TraderID: 0 - Customer: Bunker - Category: Holler Fish - ClassName: geb_Northernpike - Quantity: 1000 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 540 - CollateralMoney: 0 - TradeMode:Sell
16-25-46 | [INFO] Transaction Sell Succeeded:Bunker product:geb_Northernpike quantity:1000 health:0 price:540
16-25-49 | [INFO] TraderID: 0 - Customer: Bunker - Category: Holler Fish - ClassName: geb_BrookTrout - Quantity: 1000 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 360 - CollateralMoney: 0 - TradeMode:Sell
16-25-49 | [INFO] Transaction Sell Succeeded:Bunker product:geb_BrookTrout quantity:1000 health:0 price:360
16-26-9 | [INFO] GetSafeStatut
16-26-33 | [INFO] GetSafeStatut
16-26-45 | [INFO] GetSafeStatut
16-27-0 | [INFO] InsuranceRequestHandler
16-27-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_112746320.json
16-27-9 | [INFO] TraderID: 5 - Customer: Bunker - Category: Holler Belts - ClassName: Msp_WaistPack_Black - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 800 - CollateralMoney: 0 - TradeMode:Buy
16-27-9 | [INFO] Player:Bunker - currency amount:1736
16-27-9 | [INFO] Transaction Buy Succeeded:Bunker product:Msp_WaistPack_Black quantity:0 health:0 price:800
16-27-24 | [INFO] InsuranceRequestHandler
16-27-24 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_112746320.json
16-27-27 | [INFO] InsuranceRequestHandler
16-27-27 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_521855408.json
16-27-28 | [INFO] TraderID: 5 - Customer: Bunker - Category: Holler Pouches - ClassName: PlateCarrierHolster - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 300 - CollateralMoney: 0 - TradeMode:Buy
16-27-28 | [INFO] Player:Bunker - currency amount:936
16-27-28 | [INFO] Transaction Buy Succeeded:Bunker product:PlateCarrierHolster quantity:0 health:0 price:300
16-27-36 | [INFO] InsuranceRequestHandler
16-27-36 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_112746320.json
16-27-41 | [INFO] TraderID: 4 - Customer: Bunker - Category: Holler Hand Guns - ClassName: MKII - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 600 - CollateralMoney: 0 - TradeMode:Buy
16-27-41 | [INFO] Player:Bunker - currency amount:636
16-27-41 | [INFO] Transaction Buy Succeeded:Bunker product:MKII quantity:0 health:0 price:600
16-28-31 | [INFO] InsuranceRequestHandler
16-28-31 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_521855408.json
16-32-35 | [INFO] GetSafeStatut
16-32-54 | [INFO] GetSafeStatut
16-34-31 | [INFO] InsuranceRequestHandler
16-34-31 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_521855408.json
16-34-35 | [INFO] TraderID: 4 - Customer: [ADMIN]BCBG - Category: Holler Optics - ClassName: PUScopeOptic - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 288 - CollateralMoney: 0 - TradeMode:Sell
16-34-35 | [INFO] Transaction Sell Succeeded:[ADMIN]BCBG product:PUScopeOptic quantity:0 health:0 price:288
16-34-38 | [INFO] TraderID: 4 - Customer: [ADMIN]BCBG - Category: Holler Ammo - ClassName: AmmoBox_9x19_25rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
