Creation Time: 2023_7_9-10-39-39
10-39-39 | [INFO] TraderPlusCore - Started !
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Money Exchange.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Bags.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Gear.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Pouches.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Belts.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Vests.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Ghillies.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Camping & Survival.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Hunting & Fishing.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Money Exchange.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Electronics.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Collectibles.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Money Exchange.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Medical.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Protective Gear.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Money Exchange.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Melee & Blades.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Pistols.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Machine Guns.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Sniper Rifles.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Shotguns.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Assault Rifles.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Bayonets.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Ammo.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Lights.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Suppressors.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Optics.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Attachments.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Halloween.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Covid.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Grenades.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Cosmetics.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Pants.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Tops.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Masks.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Hats.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Gear.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Vests.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Helmets.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Bags.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Money Exchange.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Weapons.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Clothing.json
10-40-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Money Exchange.json
10-40-1 | [INFO] SetTradersSpawner: Started
10-40-1 | [INFO] obj created: SurvivorF_Helga
10-40-1 | [INFO] TraderPlayer created and added!: 
10-40-1 | [INFO] obj created: SurvivorM_Jose
10-40-1 | [INFO] TraderPlayer created and added!: 
10-40-1 | [INFO] obj created: SurvivorM_Taiki
10-40-1 | [INFO] TraderPlayer created and added!: 
10-40-1 | [INFO] obj created: SurvivorF_Eva
10-40-1 | [INFO] TraderPlayer created and added!: 
10-40-1 | [INFO] obj created: SurvivorM_Seth
10-40-1 | [INFO] TraderPlayer created and added!: 
10-40-1 | [INFO] obj created: SurvivorM_Seth
10-40-1 | [INFO] TraderPlayer created and added!: 
10-40-1 | [INFO] obj created: SurvivorF_Eva
10-40-1 | [INFO] TraderPlayer created and added!: 
10-40-1 | [INFO] obj created: SurvivorM_Rolf
10-40-1 | [INFO] TraderPlayer created and added!: 
10-40-1 | [INFO] obj created: SurvivorM_Seth
10-40-1 | [INFO] TraderPlayer created and added!: 
10-40-1 | [INFO] SetTradersSpawner: Ended
10-40-1 | [INFO] SetObjectSpawner: Started
10-40-1 | [INFO] SetObjectSpawner: Ended
10-40-1 | [INFO] DefaultTraderStock - Started
11-17-47 | [INFO] GetSafeStatut
11-18-23 | [INFO] InsuranceRequestHandler
11-18-23 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_523450192.json
11-18-26 | [INFO] TraderID: 5 - Customer: Ghost - Category: Holler Pouches - ClassName: PlateCarrierPouches - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 288 - CollateralMoney: 0 - TradeMode:Sell
11-18-26 | [INFO] Transaction Sell Succeeded:Ghost product:PlateCarrierPouches quantity:0 health:0 price:288
11-18-28 | [INFO] TraderID: 5 - Customer: Ghost - Category: Holler Gear - ClassName: Tactical_Leg_Holster_Black - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 180 - CollateralMoney: 0 - TradeMode:Sell
11-18-28 | [INFO] Transaction Sell Succeeded:Ghost product:Tactical_Leg_Holster_Black quantity:0 health:0 price:180
11-21-57 | [INFO] InsuranceRequestHandler
11-21-57 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_523450192.json
11-22-5 | [INFO] InsuranceRequestHandler
11-22-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_523450192.json
11-22-9 | [INFO] TraderID: 4 - Customer: Ghost - Category: Holler Sub Machine Guns - ClassName: PP19 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 480 - CollateralMoney: 0 - TradeMode:Sell
11-22-9 | [INFO] Transaction Sell Succeeded:Ghost product:PP19 quantity:0 health:0 price:480
11-22-13 | [INFO] TraderID: 4 - Customer: Ghost - Category: Holler Sub Machine Guns - ClassName: MP5K - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 1 - Price: 281 - CollateralMoney: 0 - TradeMode:Sell
11-22-13 | [INFO] Transaction Sell Succeeded:Ghost product:MP5K quantity:0 health:1 price:281
11-22-16 | [INFO] TraderID: 4 - Customer: Ghost - Category: Holler Long Rifles - ClassName: SKS - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 1 - Price: 281 - CollateralMoney: 0 - TradeMode:Sell
11-22-16 | [INFO] Transaction Sell Succeeded:Ghost product:SKS quantity:0 health:1 price:281
11-22-19 | [INFO] TraderID: 4 - Customer: Ghost - Category: Holler Buttstocks - ClassName: MP5k_StockBttstck - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
11-22-19 | [INFO] Transaction Sell Succeeded:Ghost product:MP5k_StockBttstck quantity:0 health:0 price:120
11-22-22 | [INFO] TraderID: 4 - Customer: Ghost - Category: Holler Handguards & Rails - ClassName: MP5_PlasticHndgrd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 96 - CollateralMoney: 0 - TradeMode:Sell
11-22-22 | [INFO] Transaction Sell Succeeded:Ghost product:MP5_PlasticHndgrd quantity:0 health:0 price:96
11-22-33 | [INFO] TraderID: 4 - Customer: Ghost - Category: Holler Just Mags - ClassName: ttr700mag - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 180 - CollateralMoney: 0 - TradeMode:Sell
11-22-33 | [INFO] Transaction Sell Succeeded:Ghost product:ttr700mag quantity:1 health:0 price:180
11-22-59 | [INFO] InsuranceRequestHandler
11-22-59 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_523450192.json
11-24-22 | [INFO] InsuranceRequestHandler
11-24-22 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_523450192.json
11-24-33 | [INFO] TraderID: 8 - Customer: Ghost - Category: Teddy's Machine Guns - ClassName: TWP_Tec9 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 2100 - CollateralMoney: 0 - TradeMode:Sell
11-24-33 | [INFO] Transaction Sell Succeeded:Ghost product:TWP_Tec9 quantity:0 health:0 price:2100
11-24-37 | [INFO] TraderID: 8 - Customer: Ghost - Category: Teddy's Machine Guns - ClassName: TWP_Uzi - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 2100 - CollateralMoney: 0 - TradeMode:Sell
11-24-37 | [INFO] Transaction Sell Succeeded:Ghost product:TWP_Uzi quantity:0 health:0 price:2100
11-24-40 | [INFO] TraderID: 8 - Customer: Ghost - Category: Teddy's Suppressors - ClassName: TWP_BarrettM82_Suppressor - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 450 - CollateralMoney: 0 - TradeMode:Sell
11-24-40 | [INFO] Transaction Sell Succeeded:Ghost product:TWP_BarrettM82_Suppressor quantity:0 health:0 price:450
11-25-0 | [INFO] TraderID: 8 - Customer: Ghost - Category: MVS Gear - ClassName: MVS_Canteen_OD - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 100 - CollateralMoney: 0 - TradeMode:Sell
11-25-0 | [INFO] Transaction Sell Succeeded:Ghost product:MVS_Canteen_OD quantity:1 health:0 price:100
11-25-4 | [INFO] TraderID: 8 - Customer: Ghost - Category: MVS Gear - ClassName: MVS_Canteen_OD - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 100 - CollateralMoney: 0 - TradeMode:Sell
11-25-4 | [INFO] Transaction Sell Succeeded:Ghost product:MVS_Canteen_OD quantity:1 health:0 price:100
11-25-10 | [INFO] TraderID: 8 - Customer: Ghost - Category: MVS Gear - ClassName: MVS_Canteen_OD - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 100 - CollateralMoney: 0 - TradeMode:Sell
11-25-10 | [INFO] Transaction Sell Succeeded:Ghost product:MVS_Canteen_OD quantity:1 health:0 price:100
11-25-12 | [INFO] TraderID: 8 - Customer: Ghost - Category: MVS Gear - ClassName: MVS_Canteen_OD - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 100 - CollateralMoney: 0 - TradeMode:Sell
11-25-12 | [INFO] Transaction Sell Succeeded:Ghost product:MVS_Canteen_OD quantity:1 health:0 price:100
11-25-16 | [INFO] TraderID: 8 - Customer: Ghost - Category: MVS Gear - ClassName: MVS_Canteen_OD - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 100 - CollateralMoney: 0 - TradeMode:Sell
11-25-16 | [INFO] Transaction Sell Succeeded:Ghost product:MVS_Canteen_OD quantity:1 health:0 price:100
11-25-27 | [INFO] TraderID: 8 - Customer: Ghost - Category: MVS Gear - ClassName: MVS_Canteen_OD - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 5000 - CollateralMoney: 0 - TradeMode:Sell
11-25-27 | [INFO] Transaction Sell Succeeded:Ghost product:MVS_Canteen_OD quantity:2500 health:0 price:5000
11-25-33 | [INFO] TraderID: 8 - Customer: Ghost - Category: MVS Gear - ClassName: MVS_Canteen_OD - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 5000 - CollateralMoney: 0 - TradeMode:Sell
11-25-33 | [INFO] Transaction Sell Succeeded:Ghost product:MVS_Canteen_OD quantity:2500 health:0 price:5000
11-25-39 | [INFO] TraderID: 8 - Customer: Ghost - Category: MVS Gear - ClassName: MVS_Canteen_OD - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 5000 - CollateralMoney: 0 - TradeMode:Sell
11-25-39 | [INFO] Transaction Sell Succeeded:Ghost product:MVS_Canteen_OD quantity:2500 health:0 price:5000
11-25-44 | [INFO] TraderID: 8 - Customer: Ghost - Category: MVS Gear - ClassName: MVS_Canteen_OD - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 5000 - CollateralMoney: 0 - TradeMode:Sell
11-25-44 | [INFO] Transaction Sell Succeeded:Ghost product:MVS_Canteen_OD quantity:2500 health:0 price:5000
11-25-49 | [INFO] TraderID: 8 - Customer: Ghost - Category: MVS Gear - ClassName: MVS_Canteen_OD - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 5000 - CollateralMoney: 0 - TradeMode:Sell
11-25-49 | [INFO] Transaction Sell Succeeded:Ghost product:MVS_Canteen_OD quantity:2500 health:0 price:5000
11-25-52 | [INFO] TraderID: 8 - Customer: Ghost - Category: MVS Gear - ClassName: MVS_Canteen_OD - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 5000 - CollateralMoney: 0 - TradeMode:Sell
11-25-52 | [INFO] Transaction Sell Succeeded:Ghost product:MVS_Canteen_OD quantity:2500 health:0 price:5000
11-25-56 | [INFO] TraderID: 8 - Customer: Ghost - Category: MVS Gear - ClassName: MVS_Canteen_OD - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 5000 - CollateralMoney: 0 - TradeMode:Sell
11-25-56 | [INFO] Transaction Sell Succeeded:Ghost product:MVS_Canteen_OD quantity:2500 health:0 price:5000
11-25-59 | [INFO] TraderID: 8 - Customer: Ghost - Category: MVS Gear - ClassName: MVS_Canteen_OD - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 5000 - CollateralMoney: 0 - TradeMode:Sell
11-25-59 | [INFO] Transaction Sell Succeeded:Ghost product:MVS_Canteen_OD quantity:2500 health:0 price:5000
11-26-7 | [INFO] TraderID: 8 - Customer: Ghost - Category: MVS Gear - ClassName: MVS_Canteen_OD - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 5000 - CollateralMoney: 0 - TradeMode:Sell
11-26-7 | [INFO] Transaction Sell Succeeded:Ghost product:MVS_Canteen_OD quantity:2500 health:0 price:5000
11-26-12 | [INFO] TraderID: 8 - Customer: Ghost - Category: MVS Gear - ClassName: MVS_Canteen_OD - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 5000 - CollateralMoney: 0 - TradeMode:Sell
11-26-12 | [INFO] Transaction Sell Succeeded:Ghost product:MVS_Canteen_OD quantity:2500 health:0 price:5000
11-26-16 | [INFO] TraderID: 8 - Customer: Ghost - Category: MVS Gear - ClassName: MVS_Canteen_OD - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 5000 - CollateralMoney: 0 - TradeMode:Sell
11-26-16 | [INFO] Transaction Sell Succeeded:Ghost product:MVS_Canteen_OD quantity:2500 health:0 price:5000
