Creation Time: 2023_6_4-6-0-37
6-0-37 | [INFO] TraderPlusCore - Started !
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bayonets.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Melee & Blades.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Lights.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Care.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Ammo.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Money Exchange.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Bags.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Gear.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Pouches.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Belts.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Vests.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Ghillies.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Camping & Survival.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Hunting & Fishing.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Money Exchange.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Electronics.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Collectibles.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Money Exchange.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Medical.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Protective Gear.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Money Exchange.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Melee & Blades.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Pistols.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Machine Guns.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Sniper Rifles.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Shotguns.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Assault Rifles.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Bayonets.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Ammo.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Lights.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Suppressors.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Optics.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Attachments.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Halloween.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Covid.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Grenades.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Cosmetics.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Pants.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Tops.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Masks.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Hats.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Gear.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Vests.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Helmets.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Bags.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Collectable.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Masks.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Money Exchange.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Weapons.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Clothing.json
6-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Money Exchange.json
6-1-7 | [INFO] SetTradersSpawner: Started
6-1-7 | [INFO] obj created: SurvivorF_Helga
6-1-7 | [INFO] TraderPlayer created and added!: 
6-1-7 | [INFO] obj created: SurvivorM_Jose
6-1-7 | [INFO] TraderPlayer created and added!: 
6-1-7 | [INFO] obj created: SurvivorM_Taiki
6-1-7 | [INFO] TraderPlayer created and added!: 
6-1-7 | [INFO] obj created: SurvivorF_Eva
6-1-7 | [INFO] TraderPlayer created and added!: 
6-1-7 | [INFO] obj created: SurvivorM_Seth
6-1-7 | [INFO] TraderPlayer created and added!: 
6-1-7 | [INFO] obj created: SurvivorM_Seth
6-1-7 | [INFO] TraderPlayer created and added!: 
6-1-7 | [INFO] obj created: SurvivorF_Eva
6-1-7 | [INFO] TraderPlayer created and added!: 
6-1-7 | [INFO] obj created: SurvivorM_Rolf
6-1-7 | [INFO] TraderPlayer created and added!: 
6-1-7 | [INFO] SetTradersSpawner: Ended
6-1-7 | [INFO] SetObjectSpawner: Started
6-1-7 | [INFO] SetObjectSpawner: Ended
6-1-7 | [INFO] DefaultTraderStock - Started
9-25-31 | [INFO] RefreshLifeTimeCargo
9-25-31 | [INFO] RefreshLifeTimeCargo
9-25-31 | [INFO] RefreshLifeTimeCargo
9-25-37 | [INFO] GetSafeStatut
9-26-45 | [INFO] InsuranceRequestHandler
9-26-45 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_442990275.json
9-26-50 | [INFO] TraderID: 3 - Customer: CyberPunked - Category: Holler Good Good - ClassName: CP_CannabisSeedsPackSkunk - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1579 - CollateralMoney: 0 - TradeMode:Sell
9-26-50 | [INFO] Transaction Sell Succeeded:CyberPunked product:CP_CannabisSeedsPackSkunk quantity:0 health:0 price:1579
9-27-6 | [INFO] InsuranceRequestHandler
9-27-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_442990275.json
9-27-9 | [INFO] TraderID: 2 - Customer: CyberPunked - Category: Holler Gardening - ClassName: PepperSeedsPack - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
9-27-9 | [INFO] Transaction Sell Succeeded:CyberPunked product:PepperSeedsPack quantity:0 health:0 price:120
9-27-12 | [INFO] TraderID: 2 - Customer: CyberPunked - Category: Holler Gardening - ClassName: TomatoSeedsPack - Quantity: 2 - Multiplier: 2 - MaxStock: -1 - Health: 0 - Price: 240 - CollateralMoney: 0 - TradeMode:Sell
9-27-12 | [INFO] Transaction Sell Succeeded:CyberPunked product:TomatoSeedsPack quantity:4 health:0 price:240
9-33-13 | [INFO] GetSafeStatut
10-4-28 | [INFO] GetSafeStatut
10-4-56 | [INFO] GetSafeStatut
10-5-32 | [INFO] GetSafeStatut
10-6-4 | [INFO] InsuranceRequestHandler
10-6-4 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_369601190.json
10-6-12 | [INFO] TraderID: 4 - Customer: Dr. KilledByDeath - Category: Holler Assault Rifles - ClassName: AugShort - Quantity: 2 - Multiplier: 2 - MaxStock: -1 - Health: 0 - Price: 870 - CollateralMoney: 0 - TradeMode:Sell
10-6-12 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:AugShort quantity:4 health:0 price:870
10-6-14 | [INFO] TraderID: 4 - Customer: Dr. KilledByDeath - Category: Holler Assault Rifles - ClassName: ttsok94 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 528 - CollateralMoney: 0 - TradeMode:Sell
10-6-14 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:ttsok94 quantity:0 health:0 price:528
10-6-16 | [INFO] TraderID: 4 - Customer: Dr. KilledByDeath - Category: Holler Assault Rifles - ClassName: VSS - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 1 - Price: 450 - CollateralMoney: 0 - TradeMode:Sell
10-6-16 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:VSS quantity:0 health:1 price:450
10-6-18 | [INFO] TraderID: 4 - Customer: Dr. KilledByDeath - Category: Holler Melee & Blades - ClassName: KukriKnife - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 420 - CollateralMoney: 0 - TradeMode:Sell
10-6-18 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:KukriKnife quantity:0 health:0 price:420
10-6-23 | [INFO] TraderID: 4 - Customer: Dr. KilledByDeath - Category: Holler Optics - ClassName: BUISOptic - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 132 - CollateralMoney: 0 - TradeMode:Sell
10-6-23 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:BUISOptic quantity:0 health:0 price:132
10-6-25 | [INFO] TraderID: 4 - Customer: Dr. KilledByDeath - Category: Holler Just Mags - ClassName: Mag_Saiga_8Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
10-6-25 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:Mag_Saiga_8Rnd quantity:0 health:0 price:120
10-6-28 | [INFO] TraderID: 4 - Customer: Dr. KilledByDeath - Category: Holler Just Mags - ClassName: Mag_Saiga_5Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
10-6-28 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:Mag_Saiga_5Rnd quantity:0 health:0 price:120
10-6-32 | [INFO] InsuranceRequestHandler
10-6-32 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_369601190.json
10-6-45 | [INFO] InsuranceRequestHandler
10-6-45 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_369601190.json
10-6-49 | [INFO] TraderID: 5 - Customer: Dr. KilledByDeath - Category: Holler Pouches - ClassName: MVS_Medical_Pouch_OD - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 500 - CollateralMoney: 0 - TradeMode:Sell
10-6-49 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:MVS_Medical_Pouch_OD quantity:0 health:0 price:500
10-6-50 | [INFO] TraderID: 5 - Customer: Dr. KilledByDeath - Category: Holler Pouches - ClassName: MVS_Medical_Pouch_ERDL - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 500 - CollateralMoney: 0 - TradeMode:Sell
10-6-50 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:MVS_Medical_Pouch_ERDL quantity:0 health:0 price:500
10-6-52 | [INFO] TraderID: 5 - Customer: Dr. KilledByDeath - Category: Holler Pouches - ClassName: MVS_Medical_Pouch_ERDL - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 500 - CollateralMoney: 0 - TradeMode:Sell
10-6-52 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:MVS_Medical_Pouch_ERDL quantity:0 health:0 price:500
10-6-54 | [INFO] TraderID: 5 - Customer: Dr. KilledByDeath - Category: Holler Gear - ClassName: MVS_Helmet_01_Multicam_Black - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 2000 - CollateralMoney: 0 - TradeMode:Sell
10-6-54 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:MVS_Helmet_01_Multicam_Black quantity:0 health:0 price:2000
10-6-55 | [INFO] TraderID: 5 - Customer: Dr. KilledByDeath - Category: Holler Gear - ClassName: MVS_FlatCap_Multicam_Black - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 500 - CollateralMoney: 0 - TradeMode:Sell
10-6-55 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:MVS_FlatCap_Multicam_Black quantity:0 health:0 price:500
10-6-57 | [INFO] TraderID: 5 - Customer: Dr. KilledByDeath - Category: Holler Bags - ClassName: MVS_Compact_1_Multicam_Tropic - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1600 - CollateralMoney: 0 - TradeMode:Sell
10-6-57 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:MVS_Compact_1_Multicam_Tropic quantity:0 health:0 price:1600
10-6-58 | [INFO] TraderID: 5 - Customer: Dr. KilledByDeath - Category: Holler Bags - ClassName: MVS_Pack_Forest_Bunker - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 2000 - CollateralMoney: 0 - TradeMode:Sell
10-6-58 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:MVS_Pack_Forest_Bunker quantity:0 health:0 price:2000
10-7-0 | [INFO] TraderID: 5 - Customer: Dr. KilledByDeath - Category: Holler Gear - ClassName: MVS_CombatShirt_Tan - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1000 - CollateralMoney: 0 - TradeMode:Sell
10-7-0 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:MVS_CombatShirt_Tan quantity:0 health:0 price:1000
10-7-2 | [INFO] TraderID: 5 - Customer: Dr. KilledByDeath - Category: Holler Gear - ClassName: MVS_GorkaJacket_Multicam_Tropic - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1200 - CollateralMoney: 0 - TradeMode:Sell
10-7-2 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:MVS_GorkaJacket_Multicam_Tropic quantity:0 health:0 price:1200
10-7-11 | [INFO] InsuranceRequestHandler
10-7-11 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_369601190.json
10-7-16 | [INFO] TraderID: 6 - Customer: Dr. KilledByDeath - Category: Holler Electronics - ClassName: maglite_mung - Quantity: 2 - Multiplier: 2 - MaxStock: -1 - Health: 0 - Price: 600 - CollateralMoney: 0 - TradeMode:Sell
10-7-16 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:maglite_mung quantity:4 health:0 price:600
10-7-18 | [INFO] TraderID: 6 - Customer: Dr. KilledByDeath - Category: Holler Electronics - ClassName: Airam_mung - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 180 - CollateralMoney: 0 - TradeMode:Sell
10-7-18 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:Airam_mung quantity:0 health:0 price:180
10-8-48 | [INFO] InsuranceRequestHandler
10-8-48 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_369601190.json
10-8-53 | [INFO] TraderID: 4 - Customer: Dr. KilledByDeath - Category: Holler Optics - ClassName: PSO11Optic - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 285 - CollateralMoney: 0 - TradeMode:Sell
10-8-53 | [INFO] Transaction Sell Succeeded:Dr. KilledByDeath product:PSO11Optic quantity:0 health:0 price:285
10-9-0 | [INFO] TraderID: 4 - Customer: Dr. KilledByDeath - Category: Money Exchange - ClassName: TraderPlus_Money_Dollar100 - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 5000 - CollateralMoney: 0 - TradeMode:Buy
10-9-0 | [INFO] Player:Dr. KilledByDeath - currency amount:13505
10-9-0 | [INFO] Transaction Buy Succeeded:Dr. KilledByDeath product:TraderPlus_Money_Dollar100 quantity:2500 health:0 price:5000
10-9-24 | [INFO] InsuranceRequestHandler
