Creation Time: 2023_3_31-18-0-50
18-0-50 | [INFO] TraderPlusCore - Started !
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Gear.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Pouches.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Belts.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Vests.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Ghillies.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Camping & Survival.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Hunting & Fishing.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Money Exchange.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Electronics.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Money Exchange.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Medical.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Protective Gear.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Money Exchange.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Melee & Blades.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Pistols.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Machine Guns.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Sniper Rifles.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Shotguns.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Assault Rifles.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Bayonets.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Ammo.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Lights.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Suppressors.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Optics.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Attachments.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Halloween.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Covid.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Grenades.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Cosmetics.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Pants.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Tops.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Masks.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Hats.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Gear.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Vests.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Helmets.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Bags.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Collectable.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Masks.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Money Exchange.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Weapons.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Clothing.json
18-1-7 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Money Exchange.json
18-1-7 | [INFO] SetTradersSpawner: Started
18-1-7 | [INFO] obj created: SurvivorF_Helga
18-1-7 | [INFO] TraderPlayer created and added!: 
18-1-7 | [INFO] obj created: SurvivorM_Jose
18-1-7 | [INFO] TraderPlayer created and added!: 
18-1-7 | [INFO] obj created: SurvivorM_Taiki
18-1-7 | [INFO] TraderPlayer created and added!: 
18-1-7 | [INFO] obj created: SurvivorF_Eva
18-1-7 | [INFO] TraderPlayer created and added!: 
18-1-7 | [INFO] obj created: SurvivorM_Seth
18-1-7 | [INFO] TraderPlayer created and added!: 
18-1-7 | [INFO] obj created: SurvivorM_Seth
18-1-7 | [INFO] TraderPlayer created and added!: 
18-1-7 | [INFO] obj created: SurvivorF_Eva
18-1-7 | [INFO] TraderPlayer created and added!: 
18-1-7 | [INFO] obj created: SurvivorM_Rolf
18-1-7 | [INFO] TraderPlayer created and added!: 
18-1-7 | [INFO] SetTradersSpawner: Ended
18-1-7 | [INFO] SetObjectSpawner: Started
18-1-7 | [INFO] SetObjectSpawner: Ended
18-1-7 | [INFO] DefaultTraderStock - Started
19-13-29 | [INFO] InsuranceRequestHandler
19-15-52 | [INFO] InsuranceRequestHandler
19-15-52 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_141305857.json
19-17-10 | [INFO] InsuranceRequestHandler
19-17-10 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_141305857.json
19-19-27 | [INFO] InsuranceRequestHandler
19-19-27 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_141305857.json
19-26-16 | [INFO] InsuranceRequestHandler
19-26-16 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_70733733.json
19-26-40 | [INFO] TraderID: 2 - Customer: GK - Category: Holler Tools - ClassName: SewingKit - Quantity: 100 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
19-26-40 | [INFO] Player:GK - currency amount:2871
19-26-40 | [INFO] Transaction Buy Succeeded:GK product:SewingKit quantity:100 health:0 price:400
19-30-5 | [INFO] InsuranceRequestHandler
19-30-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_70733733.json
19-30-40 | [INFO] InsuranceRequestHandler
19-30-40 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_70733733.json
19-30-55 | [INFO] TraderID: 4 - Customer: GK - Category: Holler Ammo - ClassName: RubberBox_45ACP - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
19-30-55 | [INFO] Transaction Sell Succeeded:GK product:RubberBox_45ACP quantity:0 health:0 price:120
19-31-0 | [INFO] TraderID: 4 - Customer: GK - Category: Holler Ammo - ClassName: RubberBox_762x54_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
19-31-0 | [INFO] Transaction Sell Succeeded:GK product:RubberBox_762x54_20Rnd quantity:0 health:0 price:120
19-31-32 | [INFO] TraderID: 4 - Customer: GK - Category: Holler Bayonets - ClassName: SKS_Bayonet - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 156 - CollateralMoney: 0 - TradeMode:Sell
19-31-32 | [INFO] Transaction Sell Succeeded:GK product:SKS_Bayonet quantity:0 health:0 price:156
19-31-41 | [INFO] TraderID: 4 - Customer: GK - Category: Holler Handguards & Rails - ClassName: M4_MPHndgrd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 96 - CollateralMoney: 0 - TradeMode:Sell
19-31-41 | [INFO] Transaction Sell Succeeded:GK product:M4_MPHndgrd quantity:0 health:0 price:96
19-32-6 | [INFO] InsuranceRequestHandler
19-32-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_70733733.json
19-32-21 | [INFO] TraderID: 5 - Customer: GK - Category: Holler Bags - ClassName: TaloonBag_Blue - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 1 - Price: 378 - CollateralMoney: 0 - TradeMode:Sell
19-32-21 | [INFO] Transaction Sell Succeeded:GK product:TaloonBag_Blue quantity:0 health:1 price:378
19-33-14 | [INFO] InsuranceRequestHandler
19-33-14 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_31876567.json
19-33-20 | [INFO] TraderID: 4 - Customer: Kagez - Category: Holler Long Rifles - ClassName: Repeater - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 390 - CollateralMoney: 0 - TradeMode:Sell
19-33-20 | [INFO] Transaction Sell Succeeded:Kagez product:Repeater quantity:0 health:0 price:390
19-33-36 | [INFO] InsuranceRequestHandler
19-33-36 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_31876567.json
19-33-41 | [INFO] TraderID: 4 - Customer: Kagez - Category: Holler Shotguns - ClassName: tt870 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 420 - CollateralMoney: 0 - TradeMode:Sell
19-33-41 | [INFO] Transaction Sell Succeeded:Kagez product:tt870 quantity:0 health:0 price:420
19-33-45 | [INFO] TraderID: 4 - Customer: Kagez - Category: Holler Sub Machine Guns - ClassName: MP5K - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 1 - Price: 281 - CollateralMoney: 0 - TradeMode:Sell
19-33-45 | [INFO] Transaction Sell Succeeded:Kagez product:MP5K quantity:0 health:1 price:281
19-33-49 | [INFO] TraderID: 4 - Customer: Kagez - Category: Holler Handguards & Rails - ClassName: MP5_PlasticHndgrd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 96 - CollateralMoney: 0 - TradeMode:Sell
19-33-49 | [INFO] Transaction Sell Succeeded:Kagez product:MP5_PlasticHndgrd quantity:0 health:0 price:96
19-33-52 | [INFO] TraderID: 4 - Customer: Kagez - Category: Holler Buttstocks - ClassName: MP5k_StockBttstck - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
19-33-52 | [INFO] Transaction Sell Succeeded:Kagez product:MP5k_StockBttstck quantity:0 health:0 price:120
19-33-56 | [INFO] TraderID: 4 - Customer: Kagez - Category: Holler Just Mags - ClassName: Mag_UMP_25Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
19-33-56 | [INFO] Transaction Sell Succeeded:Kagez product:Mag_UMP_25Rnd quantity:0 health:0 price:120
19-33-59 | [INFO] InsuranceRequestHandler
19-33-59 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_70733733.json
19-34-35 | [INFO] InsuranceRequestHandler
19-34-35 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_31876567.json
19-34-40 | [INFO] TraderID: 4 - Customer: Kagez - Category: Holler Just Mags - ClassName: Mag_Ruger1022_15Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
19-34-40 | [INFO] Transaction Sell Succeeded:Kagez product:Mag_Ruger1022_15Rnd quantity:0 health:0 price:120
19-34-46 | [INFO] TraderID: 4 - Customer: Kagez - Category: Holler Just Mags - ClassName: Mag_AK74_30Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
19-34-46 | [INFO] Transaction Sell Succeeded:Kagez product:Mag_AK74_30Rnd quantity:0 health:0 price:120
19-34-49 | [INFO] TraderID: 4 - Customer: Kagez - Category: Holler Ammo - ClassName: FlashGrenade - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 18 - CollateralMoney: 0 - TradeMode:Sell
19-34-49 | [INFO] Transaction Sell Succeeded:Kagez product:FlashGrenade quantity:0 health:0 price:18
19-34-52 | [INFO] TraderID: 4 - Customer: Kagez - Category: Holler Just Mags - ClassName: Mag_CZ61_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
19-34-52 | [INFO] Transaction Sell Succeeded:Kagez product:Mag_CZ61_20Rnd quantity:0 health:0 price:120
19-34-57 | [INFO] TraderID: 4 - Customer: Kagez - Category: Holler Sub Machine Guns - ClassName: ots71 - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 486 - CollateralMoney: 0 - TradeMode:Sell
19-34-57 | [INFO] Transaction Sell Succeeded:Kagez product:ots71 quantity:0 health:0 price:486
19-35-2 | [INFO] TraderID: 4 - Customer: Kagez - Category: Holler Just Mags - ClassName: Mag_IJ70_8Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
19-35-2 | [INFO] Transaction Sell Succeeded:Kagez product:Mag_IJ70_8Rnd quantity:0 health:0 price:120
19-35-6 | [INFO] TraderID: 4 - Customer: Kagez - Category: Holler Just Mags - ClassName: Mag_CZ61_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
19-35-6 | [INFO] Transaction Sell Succeeded:Kagez product:Mag_CZ61_20Rnd quantity:0 health:0 price:120
19-35-22 | [INFO] InsuranceRequestHandler
19-35-22 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_70733733.json
19-35-42 | [INFO] InsuranceRequestHandler
19-35-42 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_31876567.json
19-35-57 | [INFO] TraderID: 5 - Customer: Kagez - Category: Holler Camping & Survival - ClassName: Netting - Quantity: 4 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 100 - CollateralMoney: 0 - TradeMode:Buy
19-35-57 | [INFO] Player:Kagez - currency amount:2991
19-35-57 | [INFO] Transaction Buy Succeeded:Kagez product:Netting quantity:4 health:0 price:100
19-36-1 | [INFO] TraderID: 5 - Customer: Kagez - Category: Holler Camping & Survival - ClassName: BurlapSack - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 50 - CollateralMoney: 0 - TradeMode:Buy
19-36-1 | [INFO] Player:Kagez - currency amount:2891
19-36-1 | [INFO] Transaction Buy Succeeded:Kagez product:BurlapSack quantity:0 health:0 price:50
19-36-3 | [INFO] TraderID: 5 - Customer: Kagez - Category: Holler Camping & Survival - ClassName: BurlapSack - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 50 - CollateralMoney: 0 - TradeMode:Buy
19-36-3 | [INFO] Player:Kagez - currency amount:2841
19-36-3 | [INFO] Transaction Buy Succeeded:Kagez product:BurlapSack quantity:0 health:0 price:50
19-36-5 | [INFO] TraderID: 5 - Customer: Kagez - Category: Holler Camping & Survival - ClassName: BurlapSack - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 50 - CollateralMoney: 0 - TradeMode:Buy
19-36-5 | [INFO] Player:Kagez - currency amount:2791
19-36-5 | [INFO] Transaction Buy Succeeded:Kagez product:BurlapSack quantity:0 health:0 price:50
19-36-7 | [INFO] TraderID: 5 - Customer: Kagez - Category: Holler Camping & Survival - ClassName: BurlapSack - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 50 - CollateralMoney: 0 - TradeMode:Buy
19-36-7 | [INFO] Player:Kagez - currency amount:2741
19-36-7 | [INFO] Transaction Buy Succeeded:Kagez product:BurlapSack quantity:0 health:0 price:50
19-36-10 | [INFO] TraderID: 5 - Customer: Kagez - Category: Holler Camping & Survival - ClassName: BurlapSack - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 50 - CollateralMoney: 0 - TradeMode:Buy
19-36-10 | [INFO] Player:Kagez - currency amount:2691
19-36-10 | [INFO] Transaction Buy Succeeded:Kagez product:BurlapSack quantity:0 health:0 price:50
19-36-13 | [INFO] InsuranceRequestHandler
19-36-13 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_70733733.json
19-36-14 | [INFO] InsuranceRequestHandler
