Creation Time: 2023_5_15-12-0-46
12-0-46 | [INFO] TraderPlusCore - Started !
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Compensators.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Optics.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Handguards & Rails.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bayonets.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Melee & Blades.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Lights.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Care.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Ammo.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Money Exchange.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Bags.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Gear.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Pouches.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Belts.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Vests.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Ghillies.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Camping & Survival.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Hunting & Fishing.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Money Exchange.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Electronics.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Collectibles.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Money Exchange.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Medical.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Protective Gear.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Money Exchange.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Melee & Blades.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Pistols.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Machine Guns.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Sniper Rifles.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Shotguns.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Assault Rifles.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Bayonets.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Ammo.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Lights.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Suppressors.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Optics.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Attachments.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Halloween.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Covid.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Grenades.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Cosmetics.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Pants.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Tops.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Masks.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Hats.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Gear.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Vests.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Helmets.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Bags.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Collectable.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Masks.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Money Exchange.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Weapons.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Clothing.json
12-1-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Money Exchange.json
12-1-5 | [INFO] SetTradersSpawner: Started
12-1-5 | [INFO] obj created: SurvivorF_Helga
12-1-5 | [INFO] TraderPlayer created and added!: 
12-1-5 | [INFO] obj created: SurvivorM_Jose
12-1-5 | [INFO] TraderPlayer created and added!: 
12-1-5 | [INFO] obj created: SurvivorM_Taiki
12-1-5 | [INFO] TraderPlayer created and added!: 
12-1-5 | [INFO] obj created: SurvivorF_Eva
12-1-5 | [INFO] TraderPlayer created and added!: 
12-1-5 | [INFO] obj created: SurvivorM_Seth
12-1-5 | [INFO] TraderPlayer created and added!: 
12-1-5 | [INFO] obj created: SurvivorM_Seth
12-1-5 | [INFO] TraderPlayer created and added!: 
12-1-5 | [INFO] obj created: SurvivorF_Eva
12-1-5 | [INFO] TraderPlayer created and added!: 
12-1-5 | [INFO] obj created: SurvivorM_Rolf
12-1-5 | [INFO] TraderPlayer created and added!: 
12-1-5 | [INFO] SetTradersSpawner: Ended
12-1-5 | [INFO] SetObjectSpawner: Started
12-1-5 | [INFO] SetObjectSpawner: Ended
12-1-5 | [INFO] DefaultTraderStock - Started
12-1-47 | [INFO] GetSafeStatut
12-11-23 | [INFO] InsuranceRequestHandler
12-11-23 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
12-11-28 | [INFO] TraderID: 5 - Customer: Darkman Esq. - Category: Holler Bags - ClassName: DryBag_Blue - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 756 - CollateralMoney: 0 - TradeMode:Sell
12-11-28 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:DryBag_Blue quantity:0 health:0 price:756
12-11-31 | [INFO] TraderID: 5 - Customer: Darkman Esq. - Category: Holler Bags - ClassName: Msp_MedicBag_Red - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1200 - CollateralMoney: 0 - TradeMode:Sell
12-11-31 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Msp_MedicBag_Red quantity:0 health:0 price:1200
12-11-40 | [INFO] InsuranceRequestHandler
12-11-40 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
12-11-43 | [INFO] TraderID: 6 - Customer: Darkman Esq. - Category: Holler Electronics - ClassName: Flashlight - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 210 - CollateralMoney: 0 - TradeMode:Sell
12-11-43 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Flashlight quantity:0 health:0 price:210
12-11-46 | [INFO] TraderID: 6 - Customer: Darkman Esq. - Category: Holler Electronics - ClassName: Flashlight - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 210 - CollateralMoney: 0 - TradeMode:Sell
12-11-46 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Flashlight quantity:0 health:0 price:210
12-11-49 | [INFO] TraderID: 6 - Customer: Darkman Esq. - Category: Holler Electronics - ClassName: Flashlight - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 210 - CollateralMoney: 0 - TradeMode:Sell
12-11-49 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Flashlight quantity:0 health:0 price:210
12-11-51 | [INFO] TraderID: 6 - Customer: Darkman Esq. - Category: Holler Electronics - ClassName: Flashlight - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 210 - CollateralMoney: 0 - TradeMode:Sell
12-11-51 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Flashlight quantity:0 health:0 price:210
12-12-8 | [INFO] InsuranceRequestHandler
12-12-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
12-12-11 | [INFO] TraderID: 6 - Customer: Darkman Esq. - Category: Holler Electronics - ClassName: Flashlight - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 210 - CollateralMoney: 0 - TradeMode:Sell
12-12-11 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Flashlight quantity:0 health:0 price:210
12-12-14 | [INFO] TraderID: 6 - Customer: Darkman Esq. - Category: Holler Electronics - ClassName: Battery9V - Quantity: 50 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 300 - CollateralMoney: 0 - TradeMode:Sell
12-12-14 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Battery9V quantity:50 health:0 price:300
12-12-16 | [INFO] TraderID: 6 - Customer: Darkman Esq. - Category: Holler Electronics - ClassName: Battery9V - Quantity: 50 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 300 - CollateralMoney: 0 - TradeMode:Sell
12-12-16 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Battery9V quantity:50 health:0 price:300
12-12-17 | [INFO] TraderID: 6 - Customer: Darkman Esq. - Category: Holler Electronics - ClassName: Battery9V - Quantity: 50 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 300 - CollateralMoney: 0 - TradeMode:Sell
12-12-17 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Battery9V quantity:50 health:0 price:300
12-12-18 | [INFO] TraderID: 6 - Customer: Darkman Esq. - Category: Holler Electronics - ClassName: Battery9V - Quantity: 50 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 300 - CollateralMoney: 0 - TradeMode:Sell
12-12-18 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Battery9V quantity:50 health:0 price:300
12-12-20 | [INFO] TraderID: 6 - Customer: Darkman Esq. - Category: Holler Electronics - ClassName: Battery9V - Quantity: 50 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 300 - CollateralMoney: 0 - TradeMode:Sell
12-12-20 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Battery9V quantity:50 health:0 price:300
12-12-35 | [INFO] InsuranceRequestHandler
12-12-35 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
12-12-41 | [INFO] TraderID: 5 - Customer: Darkman Esq. - Category: Holler Camping & Survival - ClassName: Compass - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 100 - CollateralMoney: 0 - TradeMode:Buy
12-12-41 | [INFO] Player:Darkman Esq. - currency amount:5106
12-12-41 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:Compass quantity:0 health:0 price:100
12-12-58 | [INFO] InsuranceRequestHandler
12-12-58 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
12-13-1 | [INFO] TraderID: 4 - Customer: Darkman Esq. - Category: Holler Just Mags - ClassName: Mag_Ruger1022_15Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
12-13-1 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Mag_Ruger1022_15Rnd quantity:0 health:0 price:120
12-13-3 | [INFO] TraderID: 4 - Customer: Darkman Esq. - Category: Holler Just Mags - ClassName: Mag_Ruger1022_15Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
12-13-3 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Mag_Ruger1022_15Rnd quantity:0 health:0 price:120
12-13-4 | [INFO] TraderID: 4 - Customer: Darkman Esq. - Category: Money Exchange - ClassName: TraderPlus_Money_Dollar20 - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 20 - CollateralMoney: 0 - TradeMode:Sell
12-13-4 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:TraderPlus_Money_Dollar20 quantity:1 health:0 price:20
12-13-6 | [INFO] TraderID: 4 - Customer: Darkman Esq. - Category: Holler Just Mags - ClassName: Mag_Ruger1022_15Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
12-13-6 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Mag_Ruger1022_15Rnd quantity:0 health:0 price:120
12-13-8 | [INFO] TraderID: 4 - Customer: Darkman Esq. - Category: Holler Just Mags - ClassName: Mag_Ruger1022_15Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
12-13-8 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Mag_Ruger1022_15Rnd quantity:0 health:0 price:120
12-13-9 | [INFO] TraderID: 4 - Customer: Darkman Esq. - Category: Holler Just Mags - ClassName: Mag_Ruger1022_15Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 120 - CollateralMoney: 0 - TradeMode:Sell
12-13-9 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:Mag_Ruger1022_15Rnd quantity:0 health:0 price:120
12-13-33 | [INFO] InsuranceRequestHandler
12-13-33 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
12-13-38 | [INFO] TraderID: 2 - Customer: Darkman Esq. - Category: Holler Tools - ClassName: SAK_Mung - Quantity: 5 - Multiplier: 5 - MaxStock: -1 - Health: 0 - Price: 300 - CollateralMoney: 0 - TradeMode:Sell
12-13-38 | [INFO] Transaction Sell Succeeded:Darkman Esq. product:SAK_Mung quantity:25 health:0 price:300
12-14-29 | [INFO] InsuranceRequestHandler
12-14-29 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
12-15-8 | [INFO] TraderID: 4 - Customer: Darkman Esq. - Category: Holler Assault Rifles - ClassName: M4A1_Black - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 880 - CollateralMoney: 0 - TradeMode:Buy
12-15-8 | [INFO] Player:Darkman Esq. - currency amount:5906
12-15-8 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:M4A1_Black quantity:0 health:0 price:880
12-15-25 | [INFO] InsuranceRequestHandler
12-15-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_980466132.json
12-15-42 | [INFO] TraderID: 4 - Customer: Darkman Esq. - Category: Holler Just Mags - ClassName: Mag_CMAG_30Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 200 - CollateralMoney: 0 - TradeMode:Buy
12-15-42 | [INFO] Player:Darkman Esq. - currency amount:5026
12-15-42 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:Mag_CMAG_30Rnd quantity:0 health:0 price:200
12-15-49 | [INFO] TraderID: 4 - Customer: Darkman Esq. - Category: Holler Just Mags - ClassName: Mag_CMAG_30Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 200 - CollateralMoney: 0 - TradeMode:Buy
12-15-49 | [INFO] Player:Darkman Esq. - currency amount:4826
12-15-49 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:Mag_CMAG_30Rnd quantity:0 health:0 price:200
12-16-3 | [INFO] TraderID: 4 - Customer: Darkman Esq. - Category: Holler Buttstocks - ClassName: M4_MPBttstck - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 220 - CollateralMoney: 0 - TradeMode:Buy
12-16-3 | [INFO] Player:Darkman Esq. - currency amount:4626
12-16-3 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:M4_MPBttstck quantity:0 health:0 price:220
12-16-30 | [INFO] GetSafeStatut
12-16-37 | [INFO] GetSafeStatut
12-16-39 | [INFO] TraderID: 4 - Customer: Darkman Esq. - Category: Holler Suppressors - ClassName: M4_Suppressor - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 600 - CollateralMoney: 0 - TradeMode:Buy
12-16-39 | [INFO] Player:Darkman Esq. - currency amount:4406
12-16-39 | [INFO] Transaction Buy Succeeded:Darkman Esq. product:M4_Suppressor quantity:0 health:0 price:600
