Creation Time: 2023_4_27-1-0-6
1-0-6 | [INFO] TraderPlusCore - Started !
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Fruit & Veg.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Meat.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Fish.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Fungus.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Pelts.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Money Exchange.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Vanilla Auto Parts.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Vanilla Vehicle Components.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Cars.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Holler Heli Parts.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_1\Money Exchange.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Tools.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Gardening.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Base Building.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Base Decor.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Flags.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Money Exchange.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_3\Holler Good Good.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_3\Money Exchange.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Hand Guns.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bows.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Shotguns.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sub Machine Guns.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Long Rifles.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Assault Rifles.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sniper Rifles.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Just Mags.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Buttstocks.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Suppressors.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Compensators.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Optics.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Handguards & Rails.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bayonets.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Melee & Blades.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Lights.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Care.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Ammo.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Money Exchange.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Bags.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Gear.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Pouches.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Belts.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Vests.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Ghillies.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Camping & Survival.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Hunting & Fishing.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Money Exchange.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Electronics.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Money Exchange.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Medical.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Protective Gear.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Money Exchange.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Melee & Blades.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Pistols.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Machine Guns.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Sniper Rifles.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Shotguns.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Assault Rifles.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Bayonets.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Ammo.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Lights.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Suppressors.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Optics.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Attachments.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Halloween.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Covid.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Grenades.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Cosmetics.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Pants.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Tops.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Masks.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Hats.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Gear.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Vests.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Helmets.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Bags.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Collectable.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Masks.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Money Exchange.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Weapons.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Clothing.json
1-0-25 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Money Exchange.json
1-0-25 | [INFO] SetTradersSpawner: Started
1-0-25 | [INFO] obj created: SurvivorF_Helga
1-0-25 | [INFO] TraderPlayer created and added!: 
1-0-25 | [INFO] obj created: SurvivorM_Jose
1-0-25 | [INFO] TraderPlayer created and added!: 
1-0-25 | [INFO] obj created: SurvivorM_Taiki
1-0-25 | [INFO] TraderPlayer created and added!: 
1-0-25 | [INFO] obj created: SurvivorF_Eva
1-0-25 | [INFO] TraderPlayer created and added!: 
1-0-25 | [INFO] obj created: SurvivorM_Seth
1-0-25 | [INFO] TraderPlayer created and added!: 
1-0-25 | [INFO] obj created: SurvivorM_Seth
1-0-25 | [INFO] TraderPlayer created and added!: 
1-0-25 | [INFO] obj created: SurvivorF_Eva
1-0-25 | [INFO] TraderPlayer created and added!: 
1-0-25 | [INFO] obj created: SurvivorM_Rolf
1-0-25 | [INFO] TraderPlayer created and added!: 
1-0-25 | [INFO] SetTradersSpawner: Ended
1-0-25 | [INFO] SetObjectSpawner: Started
1-0-25 | [INFO] SetObjectSpawner: Ended
1-0-25 | [INFO] DefaultTraderStock - Started
1-3-8 | [INFO] GetSafeStatut
1-3-55 | [INFO] InsuranceRequestHandler
1-3-55 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_58042381.json
1-5-45 | [INFO] InsuranceRequestHandler
1-5-45 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_58042381.json
1-6-24 | [INFO] TraderID: 5 - Customer: Atom - Category: Holler Hunting & Fishing - ClassName: geb_BambooFishingNet - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Buy
1-6-24 | [INFO] Player:Atom - currency amount:5666
1-6-24 | [INFO] Transaction Buy Succeeded:Atom product:geb_BambooFishingNet quantity:0 health:0 price:400
1-6-32 | [INFO] TraderID: 5 - Customer: Atom - Category: Holler Hunting & Fishing - ClassName: geb_BlueFishKnife - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 250 - CollateralMoney: 0 - TradeMode:Buy
1-6-32 | [INFO] Player:Atom - currency amount:5266
1-6-32 | [INFO] Transaction Buy Succeeded:Atom product:geb_BlueFishKnife quantity:0 health:0 price:250
1-9-35 | [INFO] InsuranceRequestHandler
1-9-35 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_58042381.json
1-10-43 | [INFO] GetSafeStatut
1-10-49 | [INFO] GetSafeStatut
1-15-15 | [INFO] GetSafeStatut
1-15-37 | [INFO] InsuranceRequestHandler
1-15-37 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_58042381.json
1-15-42 | [INFO] TraderID: 0 - Customer: Atom - Category: Holler Pelts - ClassName: DeerPelt - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Sell
1-15-42 | [INFO] Transaction Sell Succeeded:Atom product:DeerPelt quantity:0 health:0 price:400
1-15-46 | [INFO] TraderID: 0 - Customer: Atom - Category: Holler Meat - ClassName: DeerSteakMeat - Quantity: 3750 - Multiplier: 15 - MaxStock: -1 - Health: 0 - Price: 2700 - CollateralMoney: 0 - TradeMode:Sell
1-15-46 | [INFO] Transaction Sell Succeeded:Atom product:DeerSteakMeat quantity:56250 health:0 price:2700
1-15-49 | [INFO] TraderID: 0 - Customer: Atom - Category: Holler Meat - ClassName: Lard - Quantity: 400 - Multiplier: 2 - MaxStock: -1 - Health: 0 - Price: 96 - CollateralMoney: 0 - TradeMode:Sell
1-15-49 | [INFO] Transaction Sell Succeeded:Atom product:Lard quantity:800 health:0 price:96
1-16-39 | [INFO] GetSafeStatut
1-18-6 | [INFO] GetSafeStatut
1-18-32 | [INFO] InsuranceRequestHandler
1-18-32 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_58042381.json
1-18-37 | [INFO] TraderID: 0 - Customer: Atom - Category: Holler Pelts - ClassName: DeerPelt - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Sell
1-18-37 | [INFO] Transaction Sell Succeeded:Atom product:DeerPelt quantity:0 health:0 price:400
1-18-41 | [INFO] TraderID: 0 - Customer: Atom - Category: Holler Meat - ClassName: Lard - Quantity: 200 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 48 - CollateralMoney: 0 - TradeMode:Sell
1-18-41 | [INFO] Transaction Sell Succeeded:Atom product:Lard quantity:200 health:0 price:48
1-18-45 | [INFO] TraderID: 0 - Customer: Atom - Category: Holler Meat - ClassName: DeerSteakMeat - Quantity: 3500 - Multiplier: 14 - MaxStock: -1 - Health: 0 - Price: 2520 - CollateralMoney: 0 - TradeMode:Sell
1-18-45 | [INFO] Transaction Sell Succeeded:Atom product:DeerSteakMeat quantity:49000 health:0 price:2520
1-19-1 | [INFO] InsuranceRequestHandler
1-19-1 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_58042381.json
1-19-9 | [INFO] TraderID: 0 - Customer: Atom - Category: Holler Meat - ClassName: Lard - Quantity: 200 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 48 - CollateralMoney: 0 - TradeMode:Sell
1-19-9 | [INFO] Transaction Sell Succeeded:Atom product:Lard quantity:200 health:0 price:48
1-24-54 | [INFO] GetSafeStatut
1-28-30 | [INFO] InsuranceRequestHandler
1-28-30 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_58042381.json
1-30-42 | [INFO] GetSafeStatut
1-32-30 | [INFO] GetSafeStatut
1-43-48 | [INFO] InsuranceRequestHandler
1-43-48 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
1-44-16 | [INFO] GetSafeStatut
1-45-15 | [INFO] InsuranceRequestHandler
1-45-15 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_58042381.json
1-45-23 | [INFO] TraderID: 0 - Customer: Atom - Category: Holler Fish - ClassName: geb_Hairtailfish - Quantity: 1000 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1080 - CollateralMoney: 0 - TradeMode:Sell
1-45-23 | [INFO] Transaction Sell Succeeded:Atom product:geb_Hairtailfish quantity:1000 health:0 price:1080
1-45-27 | [INFO] TraderID: 0 - Customer: Atom - Category: Holler Fish - ClassName: geb_Minnow - Quantity: 1000 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 6 - CollateralMoney: 0 - TradeMode:Sell
1-45-27 | [INFO] Transaction Sell Succeeded:Atom product:geb_Minnow quantity:1000 health:0 price:6
1-45-29 | [INFO] TraderID: 0 - Customer: Atom - Category: Holler Fish - ClassName: geb_Redheadcichlid - Quantity: 1000 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 420 - CollateralMoney: 0 - TradeMode:Sell
1-45-29 | [INFO] Transaction Sell Succeeded:Atom product:geb_Redheadcichlid quantity:1000 health:0 price:420
1-45-33 | [INFO] TraderID: 0 - Customer: Atom - Category: Holler Fish - ClassName: geb_Roughneckrock - Quantity: 1000 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1200 - CollateralMoney: 0 - TradeMode:Sell
1-45-33 | [INFO] Transaction Sell Succeeded:Atom product:geb_Roughneckrock quantity:1000 health:0 price:1200
1-45-40 | [INFO] TraderID: 0 - Customer: Atom - Category: Holler Fish - ClassName: geb_Minnow - Quantity: 2000 - Multiplier: 2 - MaxStock: -1 - Health: 0 - Price: 12 - CollateralMoney: 0 - TradeMode:Sell
1-45-40 | [INFO] Transaction Sell Succeeded:Atom product:geb_Minnow quantity:4000 health:0 price:12
1-45-52 | [INFO] TraderID: 0 - Customer: Atom - Category: Holler Fish - ClassName: geb_Greatwhiteshark - Quantity: 1000 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 6000 - CollateralMoney: 0 - TradeMode:Sell
1-45-52 | [INFO] Transaction Sell Succeeded:Atom product:geb_Greatwhiteshark quantity:1000 health:0 price:6000
1-49-5 | [INFO] GetSafeStatut
1-51-34 | [INFO] InsuranceRequestHandler
1-51-34 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_85319837.json
1-51-59 | [INFO] TraderID: 0 - Customer: Stickman - Category: Money Exchange - ClassName: Paper - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1 - CollateralMoney: 0 - TradeMode:Sell
1-51-59 | [INFO] Transaction Sell Succeeded:Stickman product:Paper quantity:0 health:0 price:1
1-52-2 | [INFO] TraderID: 0 - Customer: Stickman - Category: Money Exchange - ClassName: Paper - Quantity: 48 - Multiplier: 48 - MaxStock: -1 - Health: 0 - Price: 48 - CollateralMoney: 0 - TradeMode:Sell
1-52-2 | [INFO] Transaction Sell Failed:Stickman product:Paper quantity:2304 health:0 price:48
1-52-3 | [INFO] TraderID: 0 - Customer: Stickman - Category: Money Exchange - ClassName: Paper - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1 - CollateralMoney: 0 - TradeMode:Sell
1-52-3 | [INFO] Transaction Sell Succeeded:Stickman product:Paper quantity:0 health:0 price:1
1-58-47 | [INFO] InsuranceRequestHandler
1-58-47 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_34745177.json
1-59-47 | [INFO] InsuranceRequestHandler
1-59-47 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_34745177.json
2-0-4 | [INFO] TraderID: 5 - Customer: Shepherd - Category: Holler Camping & Survival - ClassName: Compass - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 100 - CollateralMoney: 0 - TradeMode:Buy
2-0-4 | [INFO] Player:Shepherd - currency amount:5601
2-0-4 | [INFO] Transaction Buy Succeeded:Shepherd product:Compass quantity:0 health:0 price:100
2-0-58 | [INFO] GetSafeStatut
2-1-10 | [INFO] GetSafeStatut
2-1-46 | [INFO] InsuranceRequestHandler
2-1-46 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_58042381.json
2-2-6 | [INFO] InsuranceRequestHandler
2-2-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_58042381.json
2-2-14 | [INFO] TraderID: 0 - Customer: Atom - Category: Holler Fish - ClassName: geb_Humpheadwrasse - Quantity: 1000 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 4800 - CollateralMoney: 0 - TradeMode:Sell
2-2-14 | [INFO] Transaction Sell Succeeded:Atom product:geb_Humpheadwrasse quantity:1000 health:0 price:4800
2-2-19 | [INFO] TraderID: 0 - Customer: Atom - Category: Holler Fish - ClassName: geb_Greatwhiteshark - Quantity: 1000 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 6000 - CollateralMoney: 0 - TradeMode:Sell
2-2-19 | [INFO] Transaction Sell Succeeded:Atom product:geb_Greatwhiteshark quantity:1000 health:0 price:6000
2-2-28 | [INFO] InsuranceRequestHandler
2-2-28 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_58042381.json
2-3-40 | [INFO] InsuranceRequestHandler
2-3-40 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_58042381.json
2-5-9 | [INFO] InsuranceRequestHandler
2-5-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_58042381.json
2-5-16 | [INFO] TraderID: 2 - Customer: Atom - Category: Holler Base Building - ClassName: CodeLock - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 3000 - CollateralMoney: 0 - TradeMode:Sell
2-5-16 | [INFO] Transaction Sell Succeeded:Atom product:CodeLock quantity:0 health:0 price:3000
2-5-22 | [INFO] TraderID: 2 - Customer: Atom - Category: Holler Base Building - ClassName: BBP_Door_Kit - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 720 - CollateralMoney: 0 - TradeMode:Sell
