Creation Time: 2023_5_6-0-0-40
0-0-40 | [INFO] TraderPlusCore - Started !
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Gardening.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Base Building.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Base Decor.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Holler Flags.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_2\Money Exchange.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_3\Holler Good Good.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_3\Money Exchange.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Hand Guns.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bows.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Shotguns.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sub Machine Guns.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Long Rifles.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Assault Rifles.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Sniper Rifles.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Just Mags.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Buttstocks.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Suppressors.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Compensators.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Optics.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Handguards & Rails.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Bayonets.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Melee & Blades.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Lights.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Weapon Care.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Holler Ammo.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_4\Money Exchange.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Bags.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Gear.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Pouches.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Belts.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Vests.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Ghillies.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Patches & Armbands.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Camping & Survival.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Holler Hunting & Fishing.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_5\Money Exchange.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Holler Electronics.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_6\Money Exchange.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Medical.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Holler Protective Gear.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_7\Money Exchange.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Melee & Blades.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Pistols.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Machine Guns.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Sniper Rifles.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Shotguns.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Assault Rifles.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Bayonets.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Ammo.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Lights.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Suppressors.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Optics.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Attachments.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Halloween.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Covid.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Grenades.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Teddy's Cosmetics.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Pants.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Tops.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Masks.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Hats.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Gear.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Vests.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Helmets.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\MVS Bags.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Collectable.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Masks.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_8\Money Exchange.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Weapons.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Airsoft Clothing.json
0-1-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_9\Money Exchange.json
0-1-2 | [INFO] SetTradersSpawner: Started
0-1-2 | [INFO] obj created: SurvivorF_Helga
0-1-2 | [INFO] TraderPlayer created and added!: 
0-1-2 | [INFO] obj created: SurvivorM_Jose
0-1-2 | [INFO] TraderPlayer created and added!: 
0-1-2 | [INFO] obj created: SurvivorM_Taiki
0-1-2 | [INFO] TraderPlayer created and added!: 
0-1-2 | [INFO] obj created: SurvivorF_Eva
0-1-2 | [INFO] TraderPlayer created and added!: 
0-1-2 | [INFO] obj created: SurvivorM_Seth
0-1-2 | [INFO] TraderPlayer created and added!: 
0-1-2 | [INFO] obj created: SurvivorM_Seth
0-1-2 | [INFO] TraderPlayer created and added!: 
0-1-2 | [INFO] obj created: SurvivorF_Eva
0-1-2 | [INFO] TraderPlayer created and added!: 
0-1-2 | [INFO] obj created: SurvivorM_Rolf
0-1-2 | [INFO] TraderPlayer created and added!: 
0-1-2 | [INFO] SetTradersSpawner: Ended
0-1-2 | [INFO] SetObjectSpawner: Started
0-1-2 | [INFO] SetObjectSpawner: Ended
0-1-2 | [INFO] DefaultTraderStock - Started
0-2-54 | [INFO] GetSafeStatut
0-5-12 | [INFO] RefreshLifeTimeCargo
0-6-39 | [INFO] GetSafeStatut
0-9-5 | [INFO] GetSafeStatut
0-12-50 | [INFO] GetSafeStatut
0-24-43 | [INFO] GetSafeStatut
0-26-24 | [INFO] GetSafeStatut
0-26-47 | [INFO] InsuranceRequestHandler
0-26-47 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_147019006.json
0-30-16 | [INFO] GetSafeStatut
0-30-22 | [INFO] GetSafeStatut
0-30-42 | [INFO] GetSafeStatut
0-31-49 | [INFO] GetSafeStatut
0-42-6 | [INFO] GetSafeStatut
0-42-7 | [INFO] GetSafeStatut
0-42-58 | [INFO] InsuranceRequestHandler
0-42-58 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_6938606.json
0-43-15 | [INFO] InsuranceRequestHandler
0-43-15 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_6938606.json
0-43-26 | [INFO] TraderID: 7 - Customer: Hardy - Category: Holler Medical - ClassName: Morphine - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1500 - CollateralMoney: 0 - TradeMode:Sell
0-43-26 | [INFO] Transaction Sell Succeeded:Hardy product:Morphine quantity:0 health:0 price:1500
0-43-30 | [INFO] TraderID: 7 - Customer: Hardy - Category: Holler Medical - ClassName: Morphine - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 1500 - CollateralMoney: 0 - TradeMode:Sell
0-43-30 | [INFO] Transaction Sell Succeeded:Hardy product:Morphine quantity:0 health:0 price:1500
0-43-47 | [INFO] InsuranceRequestHandler
0-43-47 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_6938606.json
0-43-53 | [INFO] TraderID: 1 - Customer: Hardy - Category: Holler Vanilla Auto Parts - ClassName: CarLock - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 2000 - CollateralMoney: 0 - TradeMode:Buy
0-43-53 | [INFO] Player:Hardy - currency amount:3447
0-43-53 | [INFO] Transaction Buy Succeeded:Hardy product:CarLock quantity:0 health:0 price:2000
0-45-36 | [INFO] GetSafeStatut
0-47-33 | [INFO] GetSafeStatut
0-47-34 | [INFO] GetSafeStatut
0-48-42 | [INFO] GetSafeStatut
0-51-2 | [INFO] InsuranceRequestHandler
0-51-51 | [INFO] TraderID: 0 - Customer: DJINN-Murdock - Category: Money Exchange - ClassName: TraderPlus_Money_Dollar100 - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 100 - CollateralMoney: 0 - TradeMode:Buy
0-51-51 | [INFO] Player:DJINN-Murdock - currency amount:100
0-51-51 | [INFO] Transaction Buy Succeeded:DJINN-Murdock product:TraderPlus_Money_Dollar100 quantity:1 health:0 price:100
0-52-0 | [INFO] InsuranceRequestHandler
0-52-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_168814339.json
0-53-0 | [INFO] InsuranceRequestHandler
0-53-0 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_168814339.json
0-54-5 | [INFO] InsuranceRequestHandler
0-54-5 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_168814339.json
0-55-2 | [INFO] InsuranceRequestHandler
0-55-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_168814339.json
0-55-11 | [INFO] InsuranceRequestHandler
0-55-11 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_168814339.json
0-55-32 | [INFO] InsuranceRequestHandler
0-55-32 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_168814339.json
0-55-39 | [INFO] InsuranceRequestHandler
0-55-39 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_168814339.json
0-56-3 | [INFO] InsuranceRequestHandler
0-56-3 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_168814339.json
0-58-12 | [INFO] InsuranceRequestHandler
0-58-12 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_168814339.json
0-58-20 | [INFO] InsuranceRequestHandler
0-58-20 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_168814339.json
0-58-38 | [INFO] TraderID: 3 - Customer: DJINN-Murdock - Category: Money Exchange - ClassName: TraderPlus_Money_Dollar100 - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 100 - CollateralMoney: 0 - TradeMode:Buy
0-58-38 | [INFO] Player:DJINN-Murdock - currency amount:100
0-58-38 | [INFO] Transaction Buy Succeeded:DJINN-Murdock product:TraderPlus_Money_Dollar100 quantity:1 health:0 price:100
1-0-2 | [INFO] InsuranceRequestHandler
1-0-2 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_168814339.json
1-0-8 | [INFO] InsuranceRequestHandler
1-0-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_168814339.json
1-0-54 | [INFO] GetSafeStatut
1-1-40 | [INFO] GetSafeStatut
1-7-15 | [INFO] GetSafeStatut
1-8-16 | [INFO] InsuranceRequestHandler
1-8-16 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_168814339.json
1-8-44 | [INFO] TraderID: 0 - Customer: DJINN-Murdock - Category: Holler Pelts - ClassName: DeerPelt - Quantity: 0 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 400 - CollateralMoney: 0 - TradeMode:Sell
1-8-44 | [INFO] Transaction Sell Succeeded:DJINN-Murdock product:DeerPelt quantity:0 health:0 price:400
1-8-47 | [INFO] TraderID: 0 - Customer: DJINN-Murdock - Category: Holler Meat - ClassName: DeerSteakMeat - Quantity: 250 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 180 - CollateralMoney: 0 - TradeMode:Sell
1-8-47 | [INFO] Transaction Sell Succeeded:DJINN-Murdock product:DeerSteakMeat quantity:250 health:0 price:180
1-8-51 | [INFO] TraderID: 0 - Customer: DJINN-Murdock - Category: Holler Meat - ClassName: DeerSteakMeat - Quantity: 250 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 180 - CollateralMoney: 0 - TradeMode:Sell
1-8-51 | [INFO] Transaction Sell Succeeded:DJINN-Murdock product:DeerSteakMeat quantity:250 health:0 price:180
1-8-54 | [INFO] TraderID: 0 - Customer: DJINN-Murdock - Category: Holler Meat - ClassName: DeerSteakMeat - Quantity: 250 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 180 - CollateralMoney: 0 - TradeMode:Sell
1-8-54 | [INFO] Transaction Sell Succeeded:DJINN-Murdock product:DeerSteakMeat quantity:250 health:0 price:180
1-8-57 | [INFO] TraderID: 0 - Customer: DJINN-Murdock - Category: Holler Meat - ClassName: Guts - Quantity: 500 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 24 - CollateralMoney: 0 - TradeMode:Sell
1-8-57 | [INFO] Transaction Sell Succeeded:DJINN-Murdock product:Guts quantity:500 health:0 price:24
1-9-6 | [INFO] InsuranceRequestHandler
1-9-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_168814339.json
1-9-11 | [INFO] InsuranceRequestHandler
1-9-11 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_168814339.json
1-9-15 | [INFO] TraderID: 0 - Customer: DJINN-Murdock - Category: Holler Meat - ClassName: DeerSteakMeat - Quantity: 250 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 180 - CollateralMoney: 0 - TradeMode:Sell
1-9-15 | [INFO] Transaction Sell Succeeded:DJINN-Murdock product:DeerSteakMeat quantity:250 health:0 price:180
1-9-19 | [INFO] TraderID: 0 - Customer: DJINN-Murdock - Category: Holler Meat - ClassName: DeerSteakMeat - Quantity: 250 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 180 - CollateralMoney: 0 - TradeMode:Sell
1-9-19 | [INFO] Transaction Sell Succeeded:DJINN-Murdock product:DeerSteakMeat quantity:250 health:0 price:180
1-9-27 | [INFO] TraderID: 0 - Customer: DJINN-Murdock - Category: Holler Meat - ClassName: Lard - Quantity: 200 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 48 - CollateralMoney: 0 - TradeMode:Sell
1-9-27 | [INFO] Transaction Sell Succeeded:DJINN-Murdock product:Lard quantity:200 health:0 price:48
1-9-35 | [INFO] TraderID: 0 - Customer: DJINN-Murdock - Category: Holler Meat - ClassName: Bone - Quantity: 10 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 36 - CollateralMoney: 0 - TradeMode:Sell
1-9-35 | [INFO] Transaction Sell Succeeded:DJINN-Murdock product:Bone quantity:10 health:0 price:36
1-9-38 | [INFO] TraderID: 0 - Customer: DJINN-Murdock - Category: Holler Meat - ClassName: Bone - Quantity: 10 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 36 - CollateralMoney: 0 - TradeMode:Sell
1-9-38 | [INFO] Transaction Sell Succeeded:DJINN-Murdock product:Bone quantity:10 health:0 price:36
1-9-45 | [INFO] TraderID: 0 - Customer: DJINN-Murdock - Category: Holler Meat - ClassName: DeerSteakMeat - Quantity: 250 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 180 - CollateralMoney: 0 - TradeMode:Sell
1-9-45 | [INFO] Transaction Sell Succeeded:DJINN-Murdock product:DeerSteakMeat quantity:250 health:0 price:180
1-9-54 | [INFO] TraderID: 0 - Customer: DJINN-Murdock - Category: Holler Meat - ClassName: Lard - Quantity: 200 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 48 - CollateralMoney: 0 - TradeMode:Sell
1-9-54 | [INFO] Transaction Sell Succeeded:DJINN-Murdock product:Lard quantity:200 health:0 price:48
1-9-58 | [INFO] TraderID: 0 - Customer: DJINN-Murdock - Category: Holler Meat - ClassName: DeerSteakMeat - Quantity: 250 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 180 - CollateralMoney: 0 - TradeMode:Sell
1-9-58 | [INFO] Transaction Sell Succeeded:DJINN-Murdock product:DeerSteakMeat quantity:250 health:0 price:180
1-10-1 | [INFO] TraderID: 0 - Customer: DJINN-Murdock - Category: Holler Meat - ClassName: DeerSteakMeat - Quantity: 250 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 180 - CollateralMoney: 0 - TradeMode:Sell
1-10-1 | [INFO] Transaction Sell Succeeded:DJINN-Murdock product:DeerSteakMeat quantity:250 health:0 price:180
